4.137100000000000217e-04 5.842624329560245387e+06
4.220699999999999756e-04 5.613465156738172285e+06
4.306000000000000040e-04 5.393267347066893242e+06
4.392900000000000038e-04 5.181999488815441728e+06
4.481700000000000137e-04 4.978682553359905258e+06
4.572199999999999897e-04 4.783541668468069285e+06
4.664599999999999758e-04 4.595906493370426819e+06
4.758799999999999771e-04 4.415756269019148313e+06
4.854999999999999832e-04 4.242496879113233648e+06
4.952999999999999504e-04 4.076273767274688464e+06
5.053100000000000256e-04 3.916374499678702559e+06
5.155199999999999973e-04 3.762781174274781253e+06
5.259299999999999739e-04 3.615298084532031789e+06
5.365600000000000534e-04 3.473468888800510671e+06
5.473900000000000293e-04 3.337384783853077795e+06
5.584500000000000488e-04 3.206501219700957648e+06
5.697299999999999543e-04 3.080788063947779126e+06
5.812400000000000119e-04 2.959981602838183753e+06
5.929900000000000535e-04 2.843840669718835037e+06
6.049599999999999813e-04 2.732415120606442913e+06
6.171899999999999912e-04 2.625199049778436776e+06
6.296500000000000447e-04 2.522328137373102829e+06
6.423699999999999636e-04 2.423424529332466424e+06
6.553499999999999647e-04 2.328377492438608781e+06
6.685900000000000480e-04 2.237073466432879213e+06
6.821000000000000457e-04 2.149333961168111768e+06
6.958799999999999578e-04 2.065053418520983309e+06
7.099300000000000012e-04 1.984124602783785202e+06
7.242699999999999486e-04 1.906334057006273186e+06
7.389099999999999575e-04 1.831542125093136448e+06
7.538300000000000382e-04 1.759758882652599132e+06
7.690600000000000127e-04 1.690750609943862073e+06
7.845999999999999893e-04 1.624438943155618152e+06
8.004499999999999680e-04 1.560743669542712858e+06
8.166199999999999978e-04 1.499546632169688353e+06
8.331099999999999704e-04 1.440772150390590541e+06
8.499399999999999837e-04 1.384278465633345535e+06
8.671100000000000379e-04 1.329999906510316534e+06
8.846299999999999650e-04 1.277840573085562093e+06
9.024999999999999819e-04 1.227737663154825335e+06
9.207300000000000293e-04 1.179601760757528478e+06
9.393300000000000477e-04 1.133348865403527161e+06
9.583099999999999778e-04 1.088899904952878365e+06
9.776699999999999280e-04 1.046201701589338365e+06
9.974199999999999473e-04 1.005180038116274402e+06
1.017600000000000015e-03 9.657079427237845957e+05
1.038099999999999917e-03 9.279436793120924849e+05
1.059100000000000102e-03 8.915096816926193424e+05
1.080500000000000080e-03 8.565455389930577949e+05
1.102300000000000068e-03 8.230010421909096185e+05
1.124599999999999905e-03 7.906856221631584922e+05
1.147299999999999969e-03 7.597067984543218045e+05
1.170500000000000099e-03 7.298895804795409786e+05
1.194100000000000023e-03 7.013238420278986450e+05
1.218200000000000012e-03 6.738493436208744533e+05
1.242899999999999908e-03 6.473328162827197229e+05
1.268000000000000030e-03 6.219586223367732018e+05
1.293600000000000002e-03 5.975854107314483263e+05
1.319700000000000040e-03 5.741819906222415157e+05
1.346399999999999984e-03 5.516349754579806468e+05
1.373599999999999995e-03 5.300043519717348972e+05
1.401300000000000072e-03 5.092578778972654254e+05
1.429600000000000055e-03 4.892951613170917262e+05
1.458499999999999944e-03 4.700966248355102725e+05
1.487999999999999956e-03 4.516418083015377633e+05
1.518000000000000035e-03 4.339667512033897801e+05
1.548700000000000077e-03 4.169321673336073291e+05
1.580000000000000024e-03 4.005768306361159775e+05
1.611900000000000095e-03 3.848786401249275659e+05
1.644499999999999912e-03 3.697704862324742135e+05
1.677700000000000068e-03 3.552805160125478869e+05
1.711599999999999970e-03 3.413464923043297022e+05
1.746200000000000052e-03 3.279533203312522382e+05
1.781400000000000041e-03 3.151208244458231493e+05
1.817400000000000048e-03 3.027603178930052090e+05
1.854100000000000019e-03 2.908932823929938022e+05
1.891600000000000009e-03 2.794739861365699326e+05
1.929799999999999962e-03 2.685192316857075784e+05
1.968800000000000151e-03 2.579863918576357246e+05
2.008600000000000142e-03 2.478637884181559784e+05
2.049099999999999880e-03 2.381626715874822112e+05
2.090499999999999910e-03 2.288229900288666249e+05
2.132799999999999800e-03 2.198364669937177096e+05
2.175799999999999870e-03 2.112331401206332375e+05
2.219800000000000072e-03 2.029421728211545851e+05
2.264599999999999860e-03 1.949920899118822417e+05
2.310400000000000214e-03 1.873379002616615617e+05
2.357099999999999994e-03 1.799881794922976696e+05
2.404700000000000067e-03 1.729331264884818811e+05
2.453299999999999838e-03 1.661493636689550767e+05
2.502799999999999903e-03 1.596422012141032319e+05
2.553399999999999941e-03 1.533777250597404782e+05
2.605000000000000111e-03 1.473616734391635691e+05
2.657599999999999980e-03 1.415861490778460284e+05
2.711299999999999821e-03 1.360331804189340328e+05
2.765999999999999796e-03 1.307060374164331151e+05
2.821900000000000016e-03 1.255789249660661590e+05
2.878900000000000209e-03 1.206554213392826205e+05
2.937100000000000214e-03 1.159211106346894958e+05
2.996400000000000192e-03 1.113782585469314217e+05
3.056899999999999982e-03 1.070132456425990822e+05
3.118699999999999858e-03 1.028141287039950403e+05
3.181699999999999980e-03 9.878284822224099480e+04
3.246000000000000187e-03 9.490803221861949714e+04
3.311500000000000207e-03 9.119068567393643025e+04
3.378400000000000153e-03 8.761487852596615267e+04
3.446700000000000024e-03 8.417692012472840725e+04
3.516299999999999981e-03 8.087758200234855758e+04
3.587400000000000137e-03 7.770346622326209035e+04
3.659799999999999946e-03 7.465953735378067358e+04
3.733799999999999793e-03 7.172951547994818247e+04
3.809199999999999999e-03 6.891796555621224979e+04
3.886099999999999971e-03 6.621738958030611684e+04
3.964600000000000415e-03 6.362111069485655025e+04
4.044700000000000031e-03 6.112619604091997462e+04
4.126399999999999686e-03 5.872964158117260376e+04
4.209799999999999653e-03 5.642571519272380829e+04
4.294799999999999660e-03 5.421433201580363675e+04
4.381600000000000251e-03 5.208762361726527160e+04
4.470100000000000288e-03 5.004555644500910421e+04
4.560400000000000044e-03 4.808328449546182674e+04
4.652500000000000385e-03 4.619843208296313969e+04
4.746499999999999851e-03 4.438671754553348001e+04
4.842400000000000176e-03 4.264603688400460669e+04
4.940199999999999626e-03 4.097424286814744119e+04
5.040000000000000209e-03 3.936759889140841551e+04
5.141899999999999596e-03 3.782271912179204810e+04
5.245699999999999842e-03 3.634068426141136297e+04
5.351700000000000033e-03 3.491535640707748098e+04
5.459799999999999896e-03 3.354644715811078640e+04
5.570099999999999704e-03 3.223101748351205970e+04
5.682600000000000325e-03 3.096747716395369571e+04
5.797400000000000296e-03 2.975318534299678140e+04
5.914499999999999619e-03 2.858669366165322936e+04
6.034000000000000301e-03 2.746561881302603797e+04
6.155899999999999740e-03 2.638863264830220942e+04
6.280299999999999945e-03 2.535357584091671015e+04
6.407200000000000048e-03 2.435922341766810860e+04
6.536600000000000049e-03 2.340432826297066640e+04
6.668600000000000222e-03 2.248695567455578566e+04
6.803299999999999972e-03 2.160532261762451890e+04
6.940799999999999574e-03 2.075778165061522304e+04
7.080999999999999621e-03 1.994393321606433892e+04
7.224000000000000386e-03 1.916216279192404909e+04
7.369999999999999815e-03 1.841047629743229118e+04
7.518900000000000236e-03 1.768851533135996215e+04
7.670800000000000188e-03 1.699490263591728217e+04
7.825699999999999670e-03 1.632877518834262992e+04
7.983799999999999231e-03 1.568847398709911067e+04
8.145100000000000603e-03 1.507325889991177064e+04
8.309600000000000319e-03 1.448237413503035532e+04
8.477500000000000660e-03 1.391439740962620454e+04
8.648799999999999891e-03 1.336867271736073599e+04
8.823499999999999746e-03 1.284453007450222503e+04
9.001699999999999632e-03 1.234101641027540973e+04
9.183600000000000096e-03 1.185697983437529365e+04
9.369099999999999998e-03 1.139211213762333682e+04
9.558300000000000476e-03 1.094557762712567092e+04
9.751400000000000345e-03 1.051637483082207837e+04
9.948399999999999604e-03 1.010400429919078124e+04
1.014900000000000004e-02 9.708530403151287828e+03
1.035400000000000036e-02 9.327895642786967073e+03
1.056400000000000047e-02 8.960726355044622323e+03
1.077700000000000012e-02 8.610021467452625075e+03
1.099499999999999957e-02 8.271981083633658272e+03
1.121699999999999954e-02 7.947793235202408141e+03
1.144300000000000005e-02 7.636954517254396706e+03
1.167499999999999961e-02 7.336454383302229871e+03
1.191000000000000045e-02 7.049794815721887971e+03
1.215100000000000034e-02 6.772920193509644378e+03
1.239700000000000003e-02 6.506790105506885993e+03
1.264700000000000026e-02 6.252086282116802977e+03
1.290200000000000027e-02 6.007391350139819224e+03
1.316299999999999935e-02 5.771520431277557691e+03
1.342899999999999996e-02 5.545141748545443988e+03
1.370000000000000037e-02 5.327934359848686654e+03
1.397699999999999984e-02 5.118846066311917639e+03
1.425900000000000084e-02 4.918377532898645768e+03
1.454699999999999917e-02 4.725558265521454814e+03
1.484100000000000003e-02 4.540186257781487257e+03
1.514099999999999994e-02 4.362052427848370826e+03
1.544700000000000066e-02 4.190942544193561844e+03
1.575899999999999870e-02 4.026638938586674158e+03
1.607700000000000101e-02 3.868922020712126596e+03
1.640199999999999991e-02 3.717118315623222315e+03
1.673399999999999888e-02 3.571087328526564761e+03
1.707200000000000037e-02 3.431082777260035073e+03
1.741600000000000092e-02 3.296880212367615513e+03
1.776799999999999907e-02 3.167545842243851439e+03
1.812700000000000075e-02 3.043323576671267801e+03
1.849299999999999902e-02 2.924053138010638577e+03
1.886699999999999836e-02 2.809275302234549599e+03
1.924800000000000122e-02 2.699160936671897161e+03
1.963700000000000168e-02 2.593281845606739807e+03
2.003399999999999972e-02 2.491521625974188737e+03
2.043800000000000130e-02 2.393994842051928572e+03
2.085100000000000148e-02 2.300097380832880390e+03
2.127199999999999924e-02 2.209954597278382607e+03
2.170199999999999907e-02 2.123246817055559404e+03
2.214100000000000096e-02 2.039884303392391985e+03
2.258800000000000044e-02 1.959947516055027563e+03
2.304399999999999851e-02 1.883147191514954784e+03
2.350999999999999965e-02 1.809234004697857017e+03
2.398499999999999938e-02 1.738283286201954979e+03
2.446900000000000117e-02 1.670196457075388935e+03
2.496400000000000008e-02 1.604617972424755635e+03
2.546800000000000105e-02 1.541737079854752892e+03
2.598200000000000162e-02 1.481340317430254117e+03
2.650699999999999931e-02 1.423242303120924589e+03
2.704300000000000107e-02 1.367383275367517626e+03
2.758899999999999894e-02 1.313796442751876612e+03
2.814600000000000088e-02 1.262311774860898367e+03
2.871500000000000094e-02 1.212780928195212937e+03
2.929500000000000159e-02 1.165233589571112589e+03
2.988700000000000037e-02 1.119529012711355108e+03
3.048999999999999974e-02 1.075685095769857526e+03
3.110600000000000170e-02 1.033502816909076728e+03
3.173499999999999932e-02 9.929399733777898973e+02
3.237600000000000200e-02 9.540115161553987946e+02
3.302999999999999686e-02 9.166063310549251355e+02
3.369699999999999779e-02 8.806787638527611080e+02
3.437799999999999884e-02 8.461332965700826207e+02
3.507199999999999901e-02 8.129782653577708516e+02
3.578100000000000031e-02 7.810791627316581298e+02
3.650400000000000172e-02 7.504453803278800024e+02
3.724100000000000327e-02 7.210366355823181266e+02
3.799299999999999899e-02 6.927759853727112613e+02
3.876099999999999685e-02 6.655950050172585861e+02
3.954400000000000276e-02 6.394974323717651714e+02
4.034299999999999692e-02 6.144175603330658078e+02
4.115800000000000014e-02 5.903254058054455982e+02
4.198899999999999855e-02 5.671904849081669227e+02
4.283800000000000108e-02 5.449311408771438892e+02
4.370299999999999879e-02 5.235733099958418961e+02
4.458600000000000063e-02 5.030405288747587633e+02
4.548599999999999866e-02 4.833308386695426293e+02
4.640500000000000180e-02 4.643767267340671197e+02
4.734300000000000314e-02 4.461577598428514762e+02
4.829900000000000165e-02 4.286706227698214775e+02
4.927499999999999936e-02 4.118572677749231161e+02
5.027000000000000218e-02 3.957147417472601774e+02
5.128599999999999826e-02 3.801914482628124574e+02
5.232200000000000045e-02 3.652845695888664181e+02
5.337900000000000283e-02 3.509612215958620709e+02
5.445699999999999846e-02 3.372038889445307177e+02
5.555700000000000222e-02 3.239831526570491746e+02
5.668000000000000121e-02 3.112721868589349015e+02
5.782500000000000140e-02 2.990671534732257442e+02
5.899299999999999683e-02 2.873419506956389569e+02
6.018400000000000138e-02 2.760818791887252814e+02
6.140000000000000319e-02 2.652548037644961596e+02
6.264100000000000223e-02 2.548488250391537235e+02
6.390600000000000447e-02 2.448593711857184019e+02
6.519700000000000495e-02 2.352582029083833106e+02
6.651400000000000368e-02 2.260340506066134765e+02
6.785800000000000165e-02 2.171690288253412007e+02
6.922899999999999887e-02 2.086526396406220840e+02
7.062699999999999534e-02 2.004741964921482804e+02
7.205400000000000693e-02 1.926122079116667578e+02
7.351000000000000589e-02 1.850576975665338182e+02
7.499400000000000510e-02 1.778062256359196454e+02
7.650899999999999368e-02 1.708342513389434885e+02
7.805499999999999938e-02 1.641339963520644858e+02
7.963199999999999446e-02 1.576974799367425817e+02
8.124099999999999377e-02 1.515128540063724643e+02
8.288199999999999734e-02 1.455725720116230377e+02
8.455600000000000616e-02 1.398656731417856633e+02
8.626399999999999346e-02 1.343819118798847967e+02
8.800700000000000189e-02 1.291116900918561328e+02
8.978500000000000369e-02 1.240487596102473447e+02
9.159799999999999887e-02 1.191867610210154140e+02
9.344900000000000428e-02 1.145119165320679855e+02
9.533700000000000507e-02 1.100213669647228727e+02
9.726300000000000223e-02 1.057072265092881906e+02
9.922699999999999576e-02 1.015641124278815681e+02
1.012300000000000005e-01 9.758465393100408392e+01
1.032799999999999968e-01 9.374919375693369261e+01
1.053599999999999953e-01 9.008416888201655581e+01
1.074900000000000022e-01 8.654936268035274338e+01
1.096599999999999936e-01 8.315790065418325128e+01
1.118799999999999933e-01 7.989048995111853912e+01
1.141400000000000053e-01 7.675810839651113326e+01
1.164400000000000018e-01 7.375570293846260483e+01
1.188000000000000028e-01 7.085444795882506241e+01
1.212000000000000022e-01 6.807611454214728042e+01
1.236499999999999960e-01 6.540512177697867457e+01
1.261400000000000021e-01 6.284841748564648611e+01
1.286899999999999988e-01 6.038240381637080390e+01
1.312899999999999900e-01 5.801452000169797429e+01
1.339400000000000035e-01 5.574159747257786535e+01
1.366499999999999937e-01 5.355262060418334613e+01
1.394100000000000061e-01 5.145317107205372764e+01
1.422299999999999953e-01 4.943306967266395446e+01
1.451000000000000068e-01 4.749689014111800844e+01
1.480299999999999949e-01 4.563525921413646813e+01
1.510199999999999876e-01 4.384610990560616983e+01
1.540700000000000125e-01 4.212732031329800719e+01
1.571799999999999864e-01 4.047673105257100445e+01
1.603600000000000025e-01 3.888731023692575661e+01
1.635999999999999954e-01 3.736228262623968277e+01
1.668999999999999928e-01 3.589941128555432925e+01
1.702799999999999869e-01 3.448837380364660277e+01
1.737100000000000033e-01 3.313983634640780451e+01
1.772199999999999886e-01 3.184010824821698193e+01
1.807999999999999885e-01 3.059166731928890570e+01
1.844600000000000128e-01 2.938972966962216660e+01
1.881799999999999862e-01 2.823924436932906090e+01
1.919800000000000118e-01 2.713238839762202304e+01
1.958600000000000063e-01 2.606804725895056407e+01
1.998199999999999976e-01 2.504506082298210146e+01
2.038600000000000134e-01 2.406223479507142216e+01
2.079699999999999882e-01 2.312057424089334390e+01
2.121800000000000075e-01 2.221217619789221942e+01
2.164600000000000135e-01 2.134247059705450411e+01
2.208299999999999985e-01 2.050613702644924174e+01
2.253000000000000003e-01 1.970051668545110957e+01
2.298499999999999988e-01 1.892827268296766263e+01
2.344900000000000040e-01 1.818659295606593318e+01
2.392299999999999982e-01 1.747304999141470461e+01
2.440599999999999992e-01 1.678830250713353323e+01
2.489899999999999891e-01 1.613006767832827393e+01
2.540200000000000236e-01 1.549759033856909696e+01
2.591499999999999915e-01 1.489009860186068934e+01
2.643900000000000139e-01 1.430572756941206514e+01
2.697300000000000253e-01 1.374489717427991486e+01
2.751799999999999802e-01 1.320584718359504706e+01
2.807399999999999896e-01 1.268794854848066933e+01
2.864099999999999979e-01 1.219055969372028159e+01
2.921900000000000053e-01 1.171303128176658248e+01
2.980999999999999761e-01 1.125320026949164109e+01
3.041200000000000014e-01 1.081209956632409153e+01
3.102599999999999802e-01 1.038839426211753114e+01
3.165299999999999780e-01 9.980912413272646333e+00
3.229199999999999848e-01 9.589812421581227042e+00
3.294500000000000206e-01 9.213422270191392371e+00
3.361000000000000099e-01 8.852439657123765571e+00
3.428899999999999726e-01 8.505314181113357463e+00
3.498200000000000198e-01 8.171668289325733525e+00
3.568899999999999850e-01 7.851113240868643040e+00
3.640900000000000247e-01 7.543666811426866126e+00
3.714500000000000024e-01 7.247684414657347141e+00
3.789500000000000091e-01 6.963637850373044280e+00
3.866100000000000092e-01 6.690426955289704658e+00
3.944199999999999928e-01 6.428092868076988431e+00
4.023900000000000254e-01 6.175976593483498256e+00
4.105199999999999960e-01 5.933778894619400113e+00
4.188100000000000156e-01 5.701195245492101549e+00
4.272699999999999831e-01 5.477661597810805638e+00
4.359000000000000097e-01 5.262913861730937448e+00
4.447099999999999942e-01 5.056455730216093514e+00
4.536899999999999822e-01 4.858269318092604649e+00
4.628599999999999937e-01 4.667675951391711209e+00
4.722100000000000186e-01 4.484661209908199275e+00
4.817400000000000015e-01 4.308981042515528159e+00
4.914799999999999724e-01 4.139885224762218208e+00
5.014100000000000223e-01 3.977535071248258891e+00
5.115300000000000402e-01 3.821710466757196833e+00
5.218699999999999450e-01 3.671768876040290230e+00
5.324100000000000499e-01 3.527829536064228222e+00
5.431700000000000417e-01 3.389443894716376082e+00
5.541399999999999659e-01 3.256574360269186563e+00
5.653299999999999992e-01 3.128930632083171126e+00
5.767499999999999849e-01 3.006247922635712833e+00
5.884000000000000341e-01 2.888382279474323244e+00
6.002899999999999903e-01 2.775094538098031194e+00
6.124199999999999644e-01 2.666252463279995322e+00
6.247899999999999565e-01 2.561721187429878199e+00
6.374100000000000321e-01 2.461286982532431278e+00
6.502900000000000347e-01 2.364753347011645079e+00
6.634200000000000097e-01 2.272076134951946713e+00
6.768300000000000427e-01 2.182934976591249576e+00
6.905000000000000027e-01 2.097358324756011694e+00
7.044500000000000206e-01 2.015114152110921708e+00
7.186799999999999855e-01 1.936104889476770952e+00
7.331999999999999629e-01 1.860180500010566007e+00
7.480099999999999527e-01 1.787249532743761193e+00
7.631200000000000205e-01 1.717174096099612246e+00
7.785400000000000098e-01 1.649825981074018566e+00
7.942599999999999660e-01 1.585165519898855901e+00
8.103099999999999747e-01 1.522991932772195023e+00
8.266799999999999704e-01 1.463272256185473852e+00
8.433800000000000185e-01 1.405896676285982139e+00
8.604100000000000081e-01 1.350793933274465397e+00
8.778000000000000247e-01 1.297803218873837983e+00
8.955300000000000482e-01 1.246923246659160878e+00
9.136199999999999877e-01 1.198033062991565867e+00
9.320800000000000196e-01 1.151048495415338824e+00
9.509100000000000330e-01 1.105913528755444464e+00
9.701100000000000279e-01 1.062571191891315658e+00
9.897099999999999786e-01 1.020902067247372313e+00
1.009700000000000042e+00 9.808786630631668446e-01
1.030100000000000016e+00 9.424129074530450678e-01
1.050899999999999945e+00 9.054765676653901973e-01
1.072100000000000053e+00 8.700203439467085742e-01
1.093800000000000106e+00 8.358419457651581341e-01
1.115899999999999892e+00 8.030626819092568924e-01
1.138400000000000079e+00 7.716319930229651458e-01
1.161399999999999988e+00 7.413723020757624349e-01
1.184900000000000064e+00 7.122567948425713169e-01
1.208800000000000097e+00 6.843702107772648979e-01
1.233300000000000063e+00 6.574497082695122119e-01
1.258199999999999985e+00 6.316851077026899297e-01
1.283600000000000074e+00 6.069327647651932001e-01
1.309500000000000108e+00 5.831617015550443206e-01
1.336000000000000076e+00 5.602567320448922361e-01
1.362999999999999989e+00 5.382800552705960806e-01
1.390500000000000069e+00 5.171994014451326560e-01
1.418600000000000083e+00 4.969126913866683815e-01
1.447200000000000042e+00 4.774664849085448748e-01
1.476499999999999924e+00 4.587046021488705438e-01
1.506299999999999972e+00 4.407345000871309981e-01
1.536699999999999955e+00 4.234691892647223788e-01
1.567800000000000082e+00 4.068353480877542339e-01
1.599399999999999933e+00 3.909181336273579999e-01
1.631799999999999917e+00 3.755485957554506871e-01
1.664700000000000069e+00 3.608511061614608217e-01
1.698399999999999910e+00 3.466730151278120120e-01
1.732699999999999907e+00 3.330835994635209518e-01
1.767700000000000049e+00 3.200242409401833354e-01
1.803399999999999892e+00 3.074792898246777040e-01
1.839800000000000102e+00 2.954328410780126535e-01
1.877000000000000002e+00 2.838385991543312947e-01
1.914900000000000047e+00 2.727142312848106487e-01
1.953600000000000003e+00 2.620165396578172934e-01
1.993000000000000105e+00 2.517592305633691296e-01
2.033300000000000107e+00 2.418783953029692291e-01
2.074399999999999800e+00 2.323886925090825339e-01
2.116299999999999848e+00 2.232777957874888530e-01
2.158999999999999808e+00 2.145333010389204598e-01
2.202599999999999891e+00 2.061240799847507965e-01
2.247100000000000097e+00 1.980410409994841359e-01
2.292499999999999982e+00 1.902748162956109657e-01
2.338799999999999990e+00 1.828158431076189472e-01
2.386099999999999888e+00 1.756397128985524858e-01
2.434299999999999908e+00 1.687531164165362307e-01
2.483499999999999819e+00 1.621330943275345604e-01
2.533599999999999852e+00 1.557843760783394760e-01
2.584799999999999986e+00 1.496739120335047468e-01
2.637000000000000011e+00 1.438069052912168966e-01
2.690300000000000136e+00 1.381651703238252482e-01
2.744699999999999918e+00 1.327425741882550525e-01
2.800100000000000033e+00 1.275419101090458918e-01
2.856700000000000017e+00 1.225379838310125535e-01
2.914400000000000102e+00 1.177339414859673444e-01
2.973300000000000054e+00 1.131156090650754092e-01
3.033300000000000107e+00 1.086849149312682644e-01
3.094599999999999795e+00 1.044217476768009578e-01
3.157099999999999795e+00 1.003282699859349286e-01
3.220899999999999874e+00 9.639300452022174504e-02
3.286000000000000032e+00 9.261149219711133085e-02
3.352300000000000058e+00 8.898447569629260034e-02
3.420100000000000140e+00 8.549139248252692058e-02
3.489199999999999857e+00 8.213878460804338588e-02
3.559600000000000097e+00 7.892191303029953697e-02
3.631600000000000161e+00 7.582352752135035345e-02
3.704899999999999860e+00 7.285292940692986163e-02
3.779799999999999827e+00 6.999424907651198569e-02
3.856100000000000083e+00 6.725172434278674227e-02
3.934000000000000163e+00 6.461469353638543689e-02
4.013499999999999623e+00 6.208025117172983470e-02
4.094599999999999795e+00 5.964541103751071910e-02
4.177299999999999791e+00 5.730713117808460683e-02
4.261700000000000266e+00 5.505975200188021473e-02
4.347800000000000331e+00 5.290063480571324112e-02
4.435599999999999987e+00 5.082709053998790694e-02
4.525199999999999889e+00 4.883424110718116717e-02
4.616600000000000037e+00 4.691973013295180212e-02
4.709900000000000198e+00 4.507924433253405333e-02
4.804999999999999716e+00 4.331249641318389576e-02
4.902099999999999902e+00 4.161363631189358980e-02
5.001100000000000101e+00 3.998240580629678492e-02
5.102100000000000080e+00 3.841510876430753035e-02
5.205199999999999605e+00 3.690839482266990157e-02
5.310399999999999565e+00 3.546055510826714996e-02
5.417600000000000193e+00 3.407109780064467019e-02
5.527099999999999902e+00 3.273447315792367418e-02
5.638700000000000045e+00 3.145154771963951795e-02
5.752600000000000158e+00 3.021841255767278994e-02
5.868900000000000006e+00 2.903264345974653979e-02
5.987400000000000055e+00 2.789481297615239302e-02
6.108399999999999608e+00 2.680063370076945367e-02
6.231799999999999784e+00 2.574974818214013569e-02
6.357700000000000351e+00 2.474001381891571122e-02
6.486100000000000421e+00 2.377019364146506705e-02
6.617099999999999760e+00 2.283834368465159984e-02
6.750799999999999912e+00 2.194267226548636540e-02
6.887199999999999989e+00 2.108213598831791893e-02
7.026299999999999990e+00 2.025567043877058923e-02
7.168199999999999683e+00 1.946165510613604224e-02
7.312999999999999723e+00 1.869858974675172453e-02
7.460799999999999876e+00 1.796508199734827421e-02
7.611500000000000377e+00 1.726074340925806347e-02
7.765299999999999869e+00 1.658377980474157881e-02
7.922100000000000364e+00 1.593379992811851456e-02
8.082200000000000273e+00 1.530878816826333061e-02
8.245400000000000063e+00 1.470877627006342628e-02
8.412000000000000810e+00 1.413192981789707960e-02
8.581899999999999196e+00 1.357791547301475180e-02
8.755300000000000082e+00 1.304541611375947992e-02
8.932199999999999918e+00 1.253381044877107352e-02
9.112600000000000477e+00 1.204246480026917657e-02
9.296699999999999520e+00 1.157023997375044091e-02
9.484500000000000597e+00 1.111657796624045819e-02
9.676099999999999923e+00 1.068068984735654793e-02
9.871600000000000819e+00 1.026183202326379738e-02
1.007099999999999973e+01 9.859498109544763411e-03
1.027399999999999913e+01 9.473727251165070876e-03
1.048199999999999932e+01 9.101473087981648558e-03
1.069400000000000084e+01 8.744191102687617206e-03
1.091000000000000014e+01 8.401377489853235903e-03
1.113000000000000078e+01 8.072530068156370808e-03
1.135500000000000043e+01 7.755784312413849940e-03
