 0.499277 0.210799 0.33113 0.258005 -0.101521 0.0765138 -1.09953 -1.24495 -0.608185 0.756734 0.0827728 0.0875824 -0.0150723 -0.79653 -0.794549 0.0726478 -0.649939 -1.18229 -0.501534 0.55231 0.35733 0.0524751 -0.05751 -0.533002 -1.00292 -0.611326 0.0317177 0.975537 0.0827043 0.188362 -0.135069 0.401471 0.206728 0.166444 -0.461927 0.00707093 0.203946 -0.611926 -0.264038 -0.506194 -0.242224 -0.20708 0.627981 1.18086 0.637289 -0.177674 0.518154 0.502849 -0.333874 -0.0775395 -0.0980016 1.03797 1.15444 0.820975 1.31148 0.620601 0.534445 -0.0268299 -0.1676 0.103069 0.460993 0.413279 0.361078 0.825906 0.133332 -1.29561 -0.961664 -0.318555 0.206384 0.7619 -0.253184 -0.410062 -0.521507 -0.531733 -0.304056 -0.881707 -0.321202 0.707415 0.189279 0.371412 -0.314852 -0.0260077 -0.347196 -0.381707 0.269864 -0.0158731 0.215276 -0.127335 0.401753 1.13401 0.962454 0.257291 -0.547605 0.164809 0.124454 -0.305823 -0.77228 -0.0971571 0.210988 0.0699699 0.432682 -0.566553 0.226341 -0.758324 -0.427455 -0.331904 -0.432186 -0.441174 -0.72176 -0.991508 0.766234 -0.393501 0.162058 0.888115 0.436144 0.0922636 -0.548624 -0.929828 -0.40118 0.356848 -0.536472 0.0908539 -0.214252 0.689424 0.321556 0.370967 0.00641778 -1.15253 -0.887136 -0.024052 0.0781633 -0.0746991 -1.06872 -0.541855 0.548629 0.119552 -0.591802 -0.245395 0.0314519 -0.649552 -0.0777309 0.416804 -0.495836 -0.401932 -0.843439 0.229751 0.710378 0.23123 -0.839071 -0.166889 -0.629729 0.220653 0.306063 -0.000975668 0.693604 0.174665 -0.628659 -1.10048 0.402108 1.1023 0.987932 0.292105 0.14048 -1.07 -0.309563 -1.37374 -0.696302 0.545072 0.802077 0.101373 -0.0573715 0.45676 1.13653 0.617703 0.299632 0.278446 -0.135855 0.608412 0.263955 0.841942 1.00467 -0.418526 0.0391912 -0.142891 -0.0216976 -0.0806326 0.876556 0.0972678 -0.761622 -0.685642 -0.566977 -1.07885 -0.452218 -0.19997 -0.0704361 -0.387542 -0.136143 -0.72414 -0.128233 0.901411
 0.0116275 -0.100962 -0.156241 0.894281 -0.118398 -0.0948119 -0.205235 -0.0486671 -0.03181 0.628134 -0.505853 -0.0284572 0.766477 -0.611653 0.354505 0.34422 0.106802 -1.2446 -0.0962393 -0.402975 -0.167642 -0.0270022 0.310826 1.24077 1.32835 0.605623 0.460045 1.2278 0.786624 -0.232387 -0.112739 0.153844 0.168376 0.561586 0.389695 0.308698 0.607517 -0.280666 -0.672218 -1.07412 -0.0922797 -0.679859 -0.250746 0.530115 -0.0911611 -0.163085 0.7828 0.403275 0.549647 -0.522639 0.214777 1.38555 -0.0364832 0.239937 1.30401 0.951741 -0.305904 0.271143 -0.155227 -0.81595 0.772183 -0.177852 -0.197914 0.704721 0.938863 -0.283919 -0.715206 -0.990813 -0.314802 0.0453391 0.391439 -0.293661 0.29131 1.15748 -0.128315 -0.437995 -0.63588 0.528846 -0.0633446 0.148893 -0.184759 0.0810218 -0.271482 -0.104808 -0.130712 -0.340178 -0.820123 -0.190602 0.128239 0.912519 0.679593 0.0776874 0.322019 -1.35888 -0.493247 -0.617465 -0.138316 -0.20267 -0.435662 0.489363 1.03523 0.762123 1.05122 -0.489976 -0.281701 0.329219 -0.618991 0.151827 0.445138 -0.184221 0.0546108 0.810209 0.0277851 -0.0408548 0.626392 0.712138 0.242536 0.933696 0.18673 0.38386 0.34202 -0.492002 -0.373485 -0.0339489 -0.319964 -0.645877 -0.793765 -1.5754 -0.695217 0.226701 0.756824 0.395688 0.341683 -0.851082 0.502715 0.87909 0.193142 0.599435 0.0647912 -0.793888 -0.127274 -0.0778769 -0.224064 -0.610237 -0.993284 0.470273 0.229042 -0.0106033 0.396062 -0.393914 -0.399497 -0.00582144 0.370359 0.520947 -0.421836 -0.618808 -0.890125 0.0276902 -0.842825 0.839294 0.0286605 -0.581301 0.0430923 -0.025506 0.306622 -0.632576 -1.02292 -0.827827 -0.474904 0.679854 0.566936 -0.521841 0.356199 0.188506 0.491519 0.512353 1.11852 1.09605 0.222045 0.207598 1.33266 0.559847 1.04707 0.183386 0.261771 -0.73633 1.30539 0.38287 -0.0821864 -0.113342 -0.856611 -1.36255 -0.578798 0.219546 -0.425905 0.700808 0.485768 -0.309691 -0.282335 -0.106376
 0.0715816 -0.561246 0.615989 0.371926 -0.199393 -0.729392 -0.824137 0.749477 -0.764971 -0.0784055 -0.295997 0.30288 0.654831 0.61162 0.630116 -0.250335 -0.462092 -1.18771 -1.00402 -0.576965 -0.162824 -0.0905049 1.22913 0.953465 1.67954 0.595254 0.609692 0.415916 0.208733 0.543368 -0.0990001 0.288505 0.331066 0.679745 -0.0799335 0.704974 0.446906 0.320332 -1.00641 -1.51819 -1.06952 0.755075 0.166719 -0.175351 0.460609 -0.510136 0.123932 0.170023 1.46081 0.145834 1.15627 0.386742 -0.0455217 -0.66659 -0.238704 0.742425 0.840959 0.816603 0.125804 0.238462 1.28159 0.250435 -0.176039 -0.127721 0.440562 -1.05182 -0.583193 -0.107037 0.497451 -0.0683437 0.172667 -0.219738 0.849509 -0.0361764 -1.3556 -1.32128 -2.3738 -0.695977 0.318883 0.587653 -1.02883 0.0114078 0.0768487 -0.154954 -0.961493 -0.314275 -0.527664 -0.686153 0.157847 0.778453 0.0105389 -0.319619 -0.593196 -1.04978 -1.15846 -0.270847 0.45653 -0.35598 -0.306836 0.26111 -0.769498 0.222638 -0.461509 0.0333562 -0.505855 -0.331597 -1.04032 -0.463489 -0.610236 -0.406241 0.148234 0.548394 0.638547 0.204667 0.0471337 -0.210121 0.22285 0.491511 0.430554 1.05663 0.0334094 -0.621081 -0.396818 -1.18688 0.4655 -0.38402 -0.225025 -0.694917 -0.897802 0.512413 -0.089062 0.865033 1.43033 0.401641 0.0330611 0.246424 0.405498 0.069597 -0.0831627 -0.404376 -0.383639 -0.148678 -0.144678 -0.0032751 -0.601251 -0.236333 0.0305749 -0.476159 -0.651109 -0.807922 -0.233778 -0.410207 -0.483842 -0.169562 0.114589 -1.03534 -0.472169 0.0411682 -0.546821 -0.577384 -0.713189 -0.242546 0.441216 -0.483367 -0.386079 0.218321 -0.0544531 -0.0446249 -0.495215 0.196836 -0.578225 -0.0869464 0.180945 -0.519419 -0.704164 0.519092 0.381569 0.427221 0.802063 1.08201 1.3499 1.00771 0.901252 0.851497 -0.271837 -0.286391 0.31808 0.0449321 0.478747 1.00305 0.439759 -0.935059 -0.747502 -0.850602 -0.730009 -0.471144 1.00509 0.461444 -0.84822 0.327039
 -0.103498 0.379619 1.02936 0.32112 0.988777 -0.12038 -0.454204 0.130175 0.150214 0.28431 0.185675 -0.289751 0.847689 0.418163 -0.129609 0.498313 -0.279627 -0.299085 -0.152099 -0.337716 -0.104404 0.538449 0.721422 0.754884 0.30397 0.375221 -0.201666 0.5083 0.161139 0.937433 -0.159646 -0.109785 0.230217 -0.285999 0.42412 -0.14043 -0.575682 -0.169836 -0.103315 0.304676 -0.0400539 -0.276345 -0.305202 -0.783805 -0.508898 -0.468124 0.000446886 -0.469028 -0.623817 -0.19814 0.889818 -0.336954 0.281783 0.0627088 -0.309721 -0.650413 0.407541 0.453846 1.30374 0.503232 0.869444 0.948708 0.402939 -0.235954 0.192134 0.459935 1.28738 0.215018 0.160308 -0.0690625 0.679661 1.16872 -0.121796 -0.654875 0.0472463 -0.424667 -0.939278 -0.570423 0.0374638 0.448978 -0.31596 -0.159186 -0.930851 -0.510817 -0.514795 -0.191825 -0.23749 -0.732635 -1.09195 -0.875449 0.0550567 -0.919451 0.292215 -0.925906 -1.13701 -0.0841432 0.89564 0.60435 0.0132889 -0.368058 -0.420088 -0.611457 -0.40044 0.00299346 -0.0471262 -0.834422 -1.50946 -0.9925 -0.457841 -1.02256 -0.789459 0.101044 0.541931 -0.0155071 0.42106 1.56202 0.280857 0.24086 0.682613 0.743056 0.164858 0.488117 0.149463 0.11074 0.61576 -0.0614216 -0.606678 -0.147771 -1.09231 -0.695524 0.333484 1.10687 0.918975 0.571193 1.10047 0.273762 0.250359 0.0290786 0.507931 0.432495 -1.4098 -0.537343 -0.414599 -0.49529 0.558399 -0.0058943 -0.541879 0.325515 1.05543 -0.187328 -0.736776 -0.133175 -0.0022471 -0.471248 0.0756496 -1.22088 -0.758859 0.0485338 0.00505769 -0.198918 0.392643 -0.384769 -0.461266 -0.495155 -0.190308 0.0894669 -0.535796 0.0156335 0.657196 -0.0589105 0.304862 -0.272513 0.00660981 -0.240999 -0.529234 -0.654025 -0.443631 0.696155 -0.109629 -0.578576 0.634503 0.720503 0.399777 0.254219 -0.756672 0.198375 0.128226 -0.205926 -0.146974 -0.0413269 0.259132 -0.486306 0.172259 -0.653681 -0.576573 -0.106038 0.175477 -0.346623 -0.0775653 1.10435
 1.30145 1.07232 -0.456273 -0.582808 -0.0673685 -0.145466 0.0243321 0.842023 -0.0339649 0.242067 0.26839 0.611333 0.280277 -0.587147 -0.151762 0.442257 -0.604637 -0.16591 -0.201295 -0.117977 0.206327 0.0588131 0.124979 0.543599 -0.483703 -0.573757 0.521544 -0.358434 1.34539 0.255206 0.499033 0.292721 0.0505459 -0.560864 -0.290807 -0.434606 -0.615615 0.0865404 -0.472363 -0.0502152 0.427081 0.425951 -0.728254 -0.393839 -0.485768 -0.393976 -0.191091 0.126694 -1.03582 -0.0476265 0.676307 0.293306 0.548507 -0.283487 -0.431747 -0.137879 0.0849482 0.767466 0.104424 1.17668 0.950981 0.888773 0.579892 -0.0928755 0.402757 1.2274 0.198622 -0.358197 0.982367 0.616251 1.05543 -0.205595 0.261357 -0.669755 -0.629745 0.830175 0.911214 -0.307662 -0.60596 -0.722866 0.465911 0.339984 -0.343568 0.251914 0.238545 -0.016356 0.312209 -0.738054 -0.958339 -0.378564 -0.495983 -1.74435 -0.431333 0.254784 0.45909 0.386254 0.294375 0.315717 -0.373561 -0.492035 -0.518496 -0.152861 -0.573634 -0.32269 -0.810488 -0.45784 -0.514474 -0.569101 -0.139755 -0.347669 -0.90187 0.0408132 0.425732 -0.84206 0.174154 -0.311323 -0.31724 -0.316739 -0.0453517 0.331958 0.424249 0.712224 0.0286537 -0.384385 0.716712 -0.119287 -0.321584 0.174419 -0.355856 -0.797928 -0.504101 0.0392262 0.593705 1.24518 1.79304 0.496392 0.356935 0.0938845 0.26925 0.491029 -0.244054 0.0233318 -1.37878 -0.519405 0.69175 0.920979 0.00536782 0.553806 0.288607 0.372421 -0.753937 0.0430061 -0.227701 -1.18043 -1.25868 -1.7676 0.956056 -0.0318693 0.107158 -0.37786 -0.237474 0.0043159 0.197823 -0.519353 -0.708711 -0.95227 -0.258859 0.445413 0.0192337 0.282475 0.133723 -1.07588 -0.938275 -0.199714 -0.611283 -0.45205 0.225049 0.740356 -0.180846 0.0729067 0.333784 0.474024 1.0133 0.548765 0.0282992 0.245137 0.621634 0.914297 0.571208 0.227369 -0.144463 -1.02711 -0.914997 -0.391268 0.254798 0.255059 0.235563 0.218118 -0.0700528 0.67221
 0.105106 -0.592816 -0.34752 0.294955 0.708052 0.235254 0.754792 -0.305638 0.0203558 0.52369 0.526801 0.0829891 0.0979274 0.402108 -0.129314 -0.148242 -1.24333 -0.914813 -0.19606 -0.0360815 0.0236139 0.170426 0.379594 0.831799 0.691733 0.22155 0.629992 0.770756 0.402605 0.89621 1.18867 0.804123 0.668335 -0.0983618 -0.293238 -0.937197 -0.176834 -0.33248 0.413233 0.240998 0.385276 0.485931 -0.476774 0.464485 -0.174159 0.711232 0.365961 0.210423 0.219037 0.263798 0.377903 0.81409 0.361289 0.288749 -0.419572 -0.718277 0.393123 1.31097 0.461002 0.794906 1.01754 1.56982 1.9402 0.701865 0.291958 -0.305763 0.284216 1.03815 0.467386 0.725397 0.106148 0.131518 0.803879 0.348535 0.073797 0.266612 1.13386 1.14254 -0.29713 -0.25728 -0.586765 -0.633293 0.117722 0.719742 0.446263 -0.136479 0.742012 0.372032 0.797523 0.298135 -0.966655 -0.276105 -0.766818 0.366515 0.971863 -0.0903419 -1.61164 -2.2425 -0.884037 -0.396699 -0.203183 0.117228 -0.0799974 0.16738 -0.357365 -0.253492 -0.347124 -0.794562 -0.409107 -0.796822 -1.5243 -0.786238 0.116575 -0.386018 -0.654798 -0.143276 -0.082119 -0.139719 0.342944 0.994491 1.33755 0.7473 0.166984 -0.664982 -0.658959 -0.773178 -1.1133 -0.0913529 -0.467322 -0.550598 -0.967878 0.896469 0.20983 1.22542 1.49852 1.01953 1.59105 0.0169824 0.0242421 0.126093 -0.642057 -0.18594 -0.666891 -0.0381014 -0.274487 -0.385448 0.541338 0.757602 0.995704 0.482126 -0.533567 -0.159023 0.0843803 -0.295413 -0.580667 0.0731291 0.257475 0.0592842 -1.12485 -0.678506 -0.0192633 0.456151 -0.660025 -0.0769461 -0.0757535 0.236427 -0.465011 0.186513 -0.00820272 -0.309348 -0.64022 -0.595097 -0.394791 0.490668 0.0804545 0.251634 0.870157 0.734597 -0.0525019 0.602039 0.944514 0.464388 0.318197 0.946708 0.0480387 1.02734 0.968614 0.61241 1.24586 1.27511 -0.265024 -0.843868 -0.221703 0.255533 0.231598 0.402488 -0.113337 0.498843 -0.347162 0.220703
 -0.729523 -0.364622 0.00611714 0.22157 -0.273195 0.761999 0.851993 -0.455894 0.191538 0.806029 -0.129349 -0.730075 0.581602 1.5317 0.471467 0.893804 0.164935 -0.0942493 -0.607955 -0.170007 0.725813 -0.288439 -0.407136 0.478213 1.7325 0.338744 0.221541 -0.0436954 1.36056 1.61562 -0.141541 0.854498 0.0377459 0.101987 -0.316144 -0.230505 -0.136614 -0.284309 -0.260296 0.960983 0.288622 0.871506 0.308612 0.290835 1.25319 -0.359087 0.627394 0.159303 0.1281 0.393737 0.289785 -0.124209 -0.165113 0.167114 0.00116998 0.134023 -0.0226892 0.324819 0.635626 0.507661 0.490223 1.23138 0.0835238 0.249976 0.523143 0.113228 -0.212556 0.0990158 0.476315 0.941769 0.492886 0.527418 0.994249 0.566737 0.464551 0.785135 0.498258 0.422779 0.71391 0.164679 -0.596001 -0.621731 -0.165316 0.565962 0.575171 0.576641 1.0058 -0.172588 -0.292104 0.791953 -0.16615 0.4485 0.566611 -0.0615677 -0.104224 0.366509 -0.243931 -0.905327 -0.576235 -0.151703 -0.472714 -0.233016 -0.591263 -0.64929 -0.88832 -0.54918 -0.637647 -1.01291 0.132436 -0.0594236 -1.07125 -1.01368 -0.180111 -0.710179 -1.67613 -0.0595995 0.784269 -0.0772598 -0.309171 0.559087 1.93165 0.197723 -1.38736 -0.846401 -0.627693 -0.322908 -0.773268 -0.763123 -0.291121 0.620253 -0.0143197 -0.0404253 0.183474 0.0432909 0.654383 -0.592363 0.365806 -0.440538 0.0899556 -0.412117 -0.702611 -0.0707371 -0.0202047 -1.05415 -0.0285541 0.257761 0.540611 0.816878 1.00099 0.00805927 -0.443002 -0.331034 -0.656314 -0.160904 -0.451299 -0.132811 -0.401457 -0.0338304 -0.458694 -0.47446 -0.287618 -0.496321 -1.47905 -0.281172 -0.570289 -0.248661 -0.668137 -0.172825 -0.129685 -0.117809 -0.884358 0.360358 -0.737795 0.0872684 -1.05913 0.0720567 0.455257 0.150973 -0.116301 0.663567 1.10815 0.269745 -0.517841 0.561797 0.115378 0.217623 -0.479454 0.221551 1.6099 0.263336 1.2418 1.01915 0.71084 0.722645 -0.62621 0.223887 0.377109 0.428653 0.287886 0.314785
 -0.466504 -0.607205 0.689258 -0.0952283 -0.770431 0.824946 0.319887 -0.407998 0.368989 0.843314 0.329421 -0.0287577 0.0672864 0.642932 -0.233015 0.251569 0.862402 0.288576 -0.028802 0.355248 0.773059 -0.391542 -0.332759 -0.0814489 0.467678 0.34302 0.515498 0.844588 2.13486 1.35896 1.0329 0.829471 -0.393724 -1.14457 -0.684841 0.494357 0.549605 -0.00686505 -0.108284 0.0311027 -0.0562495 0.297075 0.506498 -0.890306 0.588718 0.536204 1.14506 -0.537149 -0.133509 1.00478 -0.194067 -0.947417 -0.100361 0.0942053 0.258605 0.180756 -0.538595 -0.723127 0.0790409 -0.202706 0.508609 -0.246894 -0.107334 -0.786922 1.03866 0.545815 -0.11517 0.0262241 0.468577 -0.343621 -0.68364 0.258485 0.606165 0.982695 0.382388 0.899602 1.21277 0.123208 -0.326053 0.155961 0.461328 -0.211246 -0.792518 -0.416664 0.510388 0.455464 -0.043465 -0.941634 -0.449084 0.523431 1.07406 0.26706 0.366687 0.253919 0.1439 0.194474 -0.405082 0.488395 -0.124552 0.0770602 -0.521823 -0.146214 -0.207023 -0.913368 -0.796611 -0.653316 0.329856 -0.102765 0.124183 0.462661 -1.15421 -0.263998 -0.0884423 0.238749 -1.1777 -0.393616 -0.0337497 -0.0163617 0.166435 0.226048 1.6753 0.430938 0.143124 0.00256999 0.122752 0.277298 0.00302207 -0.284725 -0.112384 0.242447 -0.242865 0.324546 0.937105 0.259834 1.12797 -0.0501968 0.693147 -0.754611 0.732 -0.369921 -0.0911152 0.70182 -0.297297 -0.46042 -0.492848 -0.2178 1.01286 0.147529 -0.0744687 0.0328982 0.457677 -0.298574 0.22998 -0.67939 0.169203 -1.1097 -1.44067 -2.03476 -0.109913 -0.467498 0.17003 -0.586578 -0.452433 -0.99256 -0.172788 -0.0137726 -0.0948913 -0.495086 0.0432612 -0.887507 -1.56115 -0.995906 0.476093 -0.47493 -1.07394 -1.16135 -0.125872 -0.0928029 0.472406 -0.391768 0.516051 0.70997 0.170522 0.929826 -0.170125 -0.454486 -0.812436 -1.57733 -0.258568 0.304578 0.153113 0.572082 0.216447 0.163531 -0.234178 -0.347333 0.0176209 0.486331 0.585171 -0.741752
 -1.15064 -0.184815 0.614057 0.649359 0.0534589 -0.559546 -0.115946 -0.240663 0.840994 1.59214 0.569899 -0.617943 0.967672 -0.484131 -0.412412 -0.170504 0.546799 0.406028 0.325732 -0.112871 -1.13598 -1.25272 -0.485191 0.318378 -0.542597 0.103577 0.425185 0.597485 1.90643 0.990558 1.096 0.912194 0.220459 -0.574727 -0.906849 0.348112 -0.12226 -0.154624 0.56461 0.240894 -0.517605 0.222665 1.32663 0.953448 1.44754 0.234927 1.77908 -0.0470238 0.0466631 0.348202 -0.715062 -0.263133 -0.710491 -0.260865 0.610076 0.591872 0.40003 0.250785 0.171792 0.247787 -0.409903 0.0275292 -0.515859 -0.017542 -0.554126 0.474735 0.425752 0.140895 -0.12498 -0.51619 -1.53783 -0.28447 0.364227 0.156178 0.478015 -0.0559835 0.17173 0.0708291 -0.925327 -0.414573 0.0988848 -0.413941 -1.10542 -0.0448766 -0.333901 0.044952 -1.04733 -0.354675 -0.636694 -0.0467169 1.03264 1.32049 0.0778029 0.606278 0.691034 1.67406 -0.387294 -0.111851 -0.290835 -0.302006 0.175346 1.51444 -0.412947 -0.337066 -0.455102 0.0845255 -0.278048 0.00453296 0.476271 -0.0168078 -0.757452 -0.820628 -1.43028 -1.10435 -1.04571 -0.302675 -0.652894 -0.0121184 -0.0691058 -0.200924 0.499559 1.18438 0.3246 -1.15302 0.178148 0.713108 -0.676161 -0.556818 0.388425 0.184297 -0.239198 -0.0438187 -0.680268 0.0797035 0.433672 0.677779 0.526353 0.524814 0.50475 0.216687 0.350306 0.360552 -0.00213003 -0.0946811 -0.100422 -0.250575 1.05958 0.0699783 -0.779093 0.473145 0.190507 0.863729 -0.195962 -0.360256 0.252 -0.407885 -0.898145 -1.12232 -0.172468 -0.823472 0.164279 -0.490046 -0.634877 -0.817765 0.355511 -0.229574 -0.659201 -0.673987 -0.33176 -0.399505 -0.775187 -0.385454 -0.306292 0.313774 0.351299 0.243159 0.0560891 -0.478493 0.492289 0.0373676 0.247468 -0.200986 -0.14545 -0.245052 -0.203499 0.0853465 -0.911713 -1.51533 -0.67748 0.654961 0.264837 -0.315821 -0.275147 -0.0272995 -0.924816 -0.474747 -0.345974 -0.348859 -0.247358 -1.19869
 -1.12249 -0.521021 0.498063 0.568668 0.184542 -0.634751 0.111081 0.78982 0.617853 1.15785 1.67109 0.377846 0.370563 0.737729 0.473888 0.451348 0.956407 0.470512 -0.52645 0.38076 0.204242 -0.372027 -0.321338 0.683171 -0.147951 -0.130538 0.0525275 -0.41963 0.459259 0.829892 -0.395819 -0.0808554 0.160908 0.15374 -0.670558 -0.996149 -0.599104 -0.240201 -0.232785 1.06528 0.171978 0.868569 0.29922 0.903488 0.652151 0.326659 0.917161 0.643317 -0.184597 -0.170522 -0.0349809 -0.843194 -0.145987 -0.312018 0.870866 0.927126 -0.599772 -0.254037 -0.384847 -0.0141883 -0.663643 0.333465 0.546867 -0.0175731 -0.16903 0.513058 -0.414482 0.0223038 -0.261597 -0.320787 -1.13898 -0.44693 -0.103426 -0.705729 0.799278 -0.75039 0.363543 0.255517 0.788482 1.46233 0.51357 0.219805 -0.12599 -0.861937 -1.26287 -0.50432 -1.27205 -1.10339 -1.48171 -0.829671 0.317472 0.139376 0.693835 -0.266425 -0.0441168 0.704471 -0.144945 0.467265 0.250426 0.0971387 -0.0388195 0.61998 0.311508 -0.334093 -0.284651 0.109124 -0.141697 0.0702406 -0.565565 -1.43986 -1.29856 -0.938759 -0.68035 -0.711298 -0.350045 -0.171903 0.299458 0.919872 -0.163362 -0.23814 0.105159 0.579452 0.374419 -0.490318 -0.278199 0.479997 0.205648 0.516051 0.601981 0.631105 -0.0916237 -0.261726 -0.349109 0.342143 -0.939029 -0.455679 0.0857305 0.350733 1.06266 -0.0195908 -0.282698 -0.33856 -0.449584 -0.406464 0.55702 0.811314 -0.385523 -0.34096 -0.17358 -0.644757 -0.41767 0.0385752 0.441924 0.0134449 -0.617563 -0.0980346 0.981449 -0.0836328 -0.368485 0.325244 -0.133813 -0.366934 -0.2147 -0.538852 -0.651444 0.120332 -0.529459 -0.533041 -1.29334 -0.167893 0.184328 -0.0101742 0.342327 0.0291663 -0.288293 0.0949007 1.19621 0.508068 -0.13894 -0.744146 -0.707186 0.764572 -0.281993 0.263629 -0.256522 0.219449 -0.274155 -0.578481 -0.562226 -0.065524 0.596874 -0.732092 -0.993105 0.0788779 -1.34282 -0.543917 -0.745434 -0.135334 -0.841278 -1.29228
