 -3.5456 -2.98811 -2.67555 -3.09292 -4.2156 -5.31556 -6.36516 -5.97844 -4.44566 -3.11779 -3.33499 -3.84501 -4.66489 -6.06486 -6.81725 -7.21301 -8.55231 -9.69026 -9.18351 -8.08723 -7.33323 -6.10456 -4.28127 -2.27357 -0.812173 0.757466 3.13356 5.18139 5.96171 5.82574 4.95787 4.23625 3.46958 2.68976 1.71038 1.1046 0.347947 -1.28152 -2.28697 -2.00438 -0.516944 1.3594 3.52591 5.31454 5.75278 5.83115 6.91602 7.8399 8.36762 9.47667 10.9547 12.5414 13.5611 14.1639 14.0261 12.4857 10.9887 9.92283 9.16942 8.9347 8.98544 8.56384 7.77587 6.71277 4.62862 1.92974 0.546544 0.865026 1.27126 0.6548 -1.11217 -3.13177 -4.15311 -4.47651 -4.53001 -3.72735 -1.66565 0.486351 1.2601 1.40362 1.08751 0.872773 -0.103131 -1.47054 -2.5841 -3.39185 -3.58084 -3.25606 -2.27887 -1.16181 -1.41668 -3.15576 -5.13118 -6.18168 -6.69676 -6.64699 -5.84482 -4.33603 -2.84078 -1.65522 -0.931539 -0.943847 -1.10823 -2.5939 -3.89419 -4.82856 -6.09784 -6.96413 -7.40414 -6.98743 -4.9394 -2.79951 -0.339777 1.38533 2.00135 2.33627 2.88283 3.93593 5.16406 5.85337 5.7909 5.97236 6.24409 5.9926 4.62514 2.92158 1.38174 0.690616 1.2321 2.01246 2.61417 2.6384 1.55462 1.26531 2.06483 1.80372 0.556302 -1.05933 -3.09679 -5.08085 -5.7313 -6.06056 -6.56209 -6.1994 -4.79182 -2.58713 -1.11985 -1.25035 -2.54729 -3.31176 -3.26596 -2.62531 -1.84701 -1.05285 -0.495224 -1.07349 -2.01004 -2.00448 -1.09453 -0.803666 -2.04207 -3.50763 -4.115 -4.48947 -4.19397 -4.44662 -4.04186 -2.84602 -1.66342 -0.995434 -0.714377 -0.496979 0.140471 0.709194 1.14835 1.67779 2.65596 4.2807 5.62455 6.78818 7.17376 6.37786 5.51303 4.27035 3.27929 3.04124 2.97696 1.76852 -0.0485704 -1.90056 -4.24047 -6.42408 -7.2587 -7.15938 -6.87303 -6.34881 -5.8505 -5.77553 -5.2282 -4.29102
 -1.99064 -1.29569 -0.864594 -1.22573 -2.57566 -4.03829 -5.01847 -4.46553 -3.12919 -2.03634 -2.16307 -2.05823 -2.19925 -3.1749 -3.56441 -4.31972 -5.93823 -7.59288 -7.54183 -6.69208 -5.15772 -2.86363 -0.0535593 2.57914 3.95324 4.29106 5.11337 6.31805 6.52584 5.78447 4.91568 4.47667 3.7834 2.86625 1.67536 0.726578 -0.214378 -1.95999 -3.4617 -3.35693 -1.74923 0.274308 2.41066 4.07642 4.70357 5.49257 7.17041 8.26854 9.01367 9.52024 10.6831 11.514 11.5511 12.0966 12.5654 11.6725 10.3463 9.57602 8.72274 8.35382 8.8125 7.98529 6.85155 6.06636 4.46004 1.7283 -0.0134914 0.0162439 0.893277 0.855378 -0.343435 -2.0083 -2.74197 -3.06593 -3.8236 -3.72835 -2.47395 -0.450204 0.444215 0.397256 -0.194064 -0.440035 -1.15703 -2.28162 -3.27047 -3.86633 -4.28642 -3.94222 -2.55076 -1.41548 -2.06333 -3.75513 -5.57372 -7.2801 -7.74767 -7.15383 -5.63609 -4.46291 -3.66368 -2.45936 -1.67875 -1.57709 -2.06978 -3.7267 -5.04952 -5.98044 -7.21941 -7.59018 -7.66284 -7.24887 -5.57027 -3.50053 -1.79672 -0.344611 0.760899 1.48026 2.17652 3.4099 4.44603 5.10345 4.62995 3.87079 3.7368 3.40323 2.44845 0.909104 -0.368785 -0.831043 0.274622 2.0109 3.47953 4.32397 4.06328 3.36437 3.86975 3.87244 2.54367 0.828497 -1.667 -4.1149 -5.05998 -5.41492 -5.73797 -5.54531 -4.63345 -2.78151 -1.81381 -1.79478 -2.54045 -3.52314 -3.50538 -2.94979 -2.23735 -1.83278 -2.36654 -3.47772 -3.9822 -3.56798 -3.25579 -3.20834 -4.46802 -5.50928 -5.7053 -6.10307 -5.98748 -6.15683 -6.08385 -5.39383 -4.00088 -2.31679 -1.90232 -2.15925 -1.76464 -1.21615 -0.313746 1.0907 2.94481 4.74129 6.14293 7.51179 8.53864 8.34257 7.77212 6.20514 4.39371 3.48961 3.99144 3.40131 1.72319 -0.558087 -3.71526 -6.38051 -6.94183 -6.49374 -5.86183 -4.61696 -3.85107 -4.00604 -3.78096 -2.86817
 -0.373953 0.232803 0.850292 0.0567968 -1.38916 -3.03774 -3.6229 -2.55148 -1.6727 -0.672223 -0.378048 -0.0612999 0.147749 -0.342491 -1.08893 -2.33041 -4.10017 -5.94486 -6.5255 -5.67791 -3.49519 -0.315523 2.88979 5.07912 6.38405 6.27763 6.30465 6.8552 6.76811 6.2909 5.38161 4.77141 3.95095 2.86148 1.46355 0.310397 -0.759161 -2.04972 -3.48986 -3.62341 -2.27784 0.0458108 1.66628 2.78276 3.68242 4.58982 6.37747 7.79794 9.12478 9.62117 10.1851 9.74626 9.11607 8.95345 9.35994 9.92161 10.1892 10.1169 9.47525 9.24244 9.56422 8.47979 6.75876 5.63479 4.60663 2.63122 1.38384 1.28587 1.75483 1.47147 0.522183 -0.807408 -1.64989 -2.46105 -3.21979 -3.29372 -2.81752 -1.1846 0.104836 0.0877564 -0.903647 -1.13846 -1.67325 -2.77294 -3.67251 -3.85899 -4.28983 -4.49777 -3.68436 -2.9832 -3.67576 -4.9129 -5.99074 -7.16092 -7.48932 -6.28661 -4.53406 -4.00562 -3.97534 -3.85645 -4.06069 -4.15569 -4.78413 -5.73009 -6.95689 -8.11672 -9.25241 -9.44684 -9.37431 -8.7563 -7.25713 -5.13998 -3.21628 -1.87813 -0.83165 0.0376503 0.839879 2.1623 3.43896 4.29436 3.67991 2.66291 2.13724 1.64206 1.33754 -0.0187526 -1.21883 -1.69123 -0.805061 1.34709 3.45097 5.80376 6.94161 6.51912 6.26498 5.86033 4.3385 2.08694 -0.445524 -2.99955 -4.44679 -4.71298 -4.66786 -4.28874 -3.62881 -2.72266 -2.37781 -2.46966 -3.05537 -4.00277 -4.20062 -3.87864 -3.49403 -3.37852 -4.11837 -5.44094 -5.43149 -4.83037 -5.05234 -5.54605 -6.43395 -6.89174 -6.96262 -7.53598 -7.38988 -6.98017 -6.80429 -6.60611 -5.83672 -4.53405 -4.30948 -4.31328 -3.90927 -3.47431 -2.3365 -0.166165 2.22127 4.54918 6.37178 7.93529 9.47597 10.0754 9.61466 7.79971 5.40686 4.55152 4.88622 4.59993 3.28817 1.02325 -2.17203 -5.14654 -6.23391 -6.48474 -5.83009 -4.24279 -2.62811 -2.30823 -2.25983 -1.12436
 1.00324 1.50267 1.3923 0.313506 -0.599175 -1.80954 -1.97812 -0.760116 0.359119 1.2548 1.338 1.32441 1.62583 0.941858 0.0405742 -0.87116 -2.67599 -4.11779 -4.62439 -4.06212 -1.93236 1.15269 3.85574 5.48269 6.25318 6.49795 6.69585 7.35221 7.61516 7.36784 6.16865 4.92694 3.742 2.2993 0.910045 -0.690548 -1.75728 -2.09727 -2.46452 -2.12087 -1.27866 0.00294411 1.12427 1.89407 2.70232 3.78031 5.52557 6.84755 7.98458 9.08008 9.46566 8.34432 7.50087 6.83434 6.7773 7.68776 9.16259 10.1812 10.5886 10.7306 10.6428 9.60205 7.7345 6.27536 5.77486 4.97441 4.00863 2.94846 2.58436 2.26171 1.69372 0.528017 -1.01567 -1.81288 -1.47263 -0.941644 -0.730875 -0.414997 -0.0555377 -0.171283 -0.638273 -1.05223 -1.91954 -2.54585 -2.98331 -3.07055 -3.481 -4.23282 -4.63997 -4.70735 -5.06801 -5.61844 -5.3106 -5.64222 -5.90134 -4.95496 -3.69144 -3.51956 -4.11826 -4.92788 -5.72735 -6.48752 -7.09132 -7.51597 -8.58017 -10.0071 -10.9553 -11.0468 -10.8985 -10.7105 -9.62673 -7.29137 -5.12555 -3.79719 -2.38059 -1.24452 -0.908859 0.121199 1.72008 3.03781 3.36028 3.03091 2.08063 1.34908 1.00489 -0.260883 -1.55213 -2.00172 -1.70409 0.104196 2.87544 5.99876 8.28045 9.15322 9.10427 7.81183 5.64424 3.10023 0.970044 -1.36814 -3.5282 -4.06591 -4.15276 -3.56968 -2.20337 -1.66233 -1.90071 -1.80537 -2.17075 -3.56227 -4.54663 -4.35805 -4.25636 -4.84088 -5.93107 -7.03477 -6.58495 -5.89491 -6.20868 -6.82806 -7.22989 -7.71185 -8.23852 -8.64245 -8.36619 -7.8447 -7.38475 -6.76451 -6.31064 -6.07708 -5.90135 -5.87357 -5.45118 -4.75164 -3.47119 -1.38263 1.31622 4.12979 5.94244 7.61223 9.71356 10.7601 10.4285 8.7823 6.68875 6.11595 5.99114 5.33808 3.88786 1.54667 -1.27985 -4.01247 -5.33055 -6.11374 -5.73781 -4.26448 -2.57919 -1.73224 -0.926197 0.424741
 1.4877 1.27925 0.0730842 -0.688915 -0.781184 -0.981722 -0.602448 0.611106 1.70925 2.4241 2.20243 1.97036 1.84328 0.953481 0.381621 -0.364418 -2.09764 -3.16511 -3.31868 -2.62216 -0.731219 1.62562 3.82129 5.41885 5.90471 6.40624 7.32147 8.08619 8.95759 8.5732 7.34089 5.59993 3.76201 1.97274 0.410081 -1.18966 -1.98369 -1.67106 -1.32524 -0.582556 0.352897 0.862936 1.1523 2.00921 2.85914 3.99164 5.62772 6.93277 7.60231 8.61377 8.88683 7.72667 6.53797 5.66888 5.64185 6.54886 8.2479 9.94812 10.7549 11.525 11.1801 10.2258 8.82863 7.26965 6.74271 6.185 4.92289 3.57733 3.00806 2.70463 2.21867 1.03655 0.0425942 -0.388075 0.440646 1.96581 2.37107 1.36701 0.229666 -0.338686 -0.134402 -0.481413 -1.4404 -1.69542 -1.71323 -1.88012 -2.22213 -3.21842 -4.04595 -4.63138 -5.3211 -5.48584 -4.33085 -3.55468 -3.65082 -3.99519 -4.20997 -4.48366 -4.87086 -5.11992 -5.76294 -6.84357 -7.7541 -8.41404 -9.62668 -10.6477 -11.0595 -11.1439 -11.1466 -11.4857 -11.2545 -9.34121 -7.53362 -6.41013 -4.6843 -3.60699 -3.03625 -2.06617 -0.0814964 2.2567 3.6757 3.56538 1.97395 0.511508 -0.059136 -1.1694 -2.08814 -2.11036 -1.75153 -0.303834 2.2505 5.4446 8.33615 10.3808 10.84 8.99917 6.40557 3.66117 1.58018 -0.271965 -2.11305 -3.12939 -3.98564 -3.21797 -1.35817 -0.466285 -0.402494 -0.247576 -0.871085 -2.38164 -3.85971 -4.08506 -4.51789 -5.92818 -7.58619 -8.09204 -6.98649 -6.84698 -7.41096 -7.98603 -8.13682 -8.40238 -8.96249 -9.25102 -8.97181 -8.39299 -7.52321 -6.71263 -6.88399 -7.14162 -7.15251 -7.15294 -6.39615 -4.88482 -3.32181 -1.2603 1.471 3.91486 5.64378 7.71315 9.94512 11.0012 10.9435 9.71501 7.85929 7.02667 6.63681 5.8956 4.32195 1.80899 -1.20207 -3.95822 -5.15864 -5.45753 -5.0739 -4.0656 -2.65095 -1.34219 -0.427218 0.69888
 -0.0521048 -0.651986 -1.19234 -1.16455 -0.761375 -0.368267 0.22798 0.856584 2.01294 2.71095 2.29366 1.68081 1.60888 1.35057 0.694793 -0.276428 -1.83433 -2.77537 -2.76319 -1.9137 -0.384155 1.3899 3.49169 5.53467 6.56763 7.05899 8.01147 8.95444 9.86815 9.82266 8.52105 6.47988 4.27221 2.28688 0.559865 -0.885345 -1.35901 -0.89986 0.0888579 1.06557 1.91297 2.35797 2.59163 3.52021 4.28276 5.36358 6.54929 7.41813 7.9153 8.16399 7.82694 6.88133 5.87783 5.60502 5.76871 6.43317 7.91398 9.47624 10.1425 10.6473 10.4236 9.91812 8.91864 7.56081 6.69202 5.68128 4.72258 3.77631 2.62067 2.08021 1.58918 1.39119 1.50657 1.68399 2.49805 3.89676 4.50791 3.41213 1.54886 0.417986 -0.0608938 -0.52749 -1.02352 -0.925071 -0.751636 -0.927313 -1.07799 -1.80086 -2.4053 -3.31051 -4.17783 -3.97736 -3.37449 -2.56574 -2.46856 -3.4114 -4.79349 -5.70247 -5.22855 -4.48098 -4.76343 -5.94149 -7.20304 -8.22634 -9.63193 -10.5029 -10.6841 -10.8879 -11.0983 -11.8698 -12.3668 -11.3201 -9.88984 -8.92226 -7.49197 -5.71246 -4.37388 -3.29623 -1.05658 2.06028 4.15988 3.62723 1.3679 -0.705302 -1.72668 -2.6499 -3.26352 -2.79734 -1.81822 -0.0596075 2.20911 5.28098 7.65421 9.67847 10.1637 8.35492 5.99392 3.10642 1.13141 -0.414194 -1.86405 -2.66045 -3.38663 -3.06604 -1.79519 -0.6869 0.327741 0.80706 0.20345 -1.41962 -2.98001 -3.49069 -4.06607 -5.544 -7.27519 -7.84587 -7.57344 -7.87717 -8.95683 -9.43752 -9.26151 -9.51587 -10.1824 -9.82519 -8.96085 -8.06071 -7.42067 -6.81227 -7.25714 -7.95954 -8.07189 -7.40248 -6.17225 -4.29134 -2.56173 -0.399278 1.99421 3.72602 5.18028 7.50932 9.6015 10.2072 9.94628 9.20559 7.45295 6.21826 5.25201 4.46834 3.70637 1.90492 -0.846651 -3.21976 -4.18384 -4.55992 -4.90088 -4.25598 -2.94838 -1.5345 -0.858699 -0.177228
 -2.1328 -2.23532 -1.94272 -1.75624 -1.34832 -0.241658 0.460859 0.76467 1.93438 2.7297 2.04305 1.06304 1.15143 1.27549 0.620399 0.291195 -0.524851 -1.51494 -1.85323 -1.23819 -0.158564 0.642899 2.34238 4.8009 6.62964 7.19192 8.13027 9.42087 11.0479 11.0356 9.03077 6.93902 4.4363 2.27382 0.930223 0.333948 0.0390962 0.325286 1.28256 2.48051 3.21716 4.06206 4.45788 5.13271 6.12222 6.59241 7.29105 7.32418 7.30216 7.07115 6.12033 5.33845 5.38811 6.1341 6.73494 7.08291 7.37447 8.00926 8.61613 8.7358 8.52426 8.04178 6.7988 6.25109 6.20455 5.33755 4.24988 3.22369 1.83667 0.838427 0.637221 1.34224 2.17046 2.8717 3.72942 4.75434 4.91869 3.69576 2.31955 1.43034 0.645341 -0.239665 -0.815684 -0.498304 -0.139923 -0.333865 -0.796834 -1.66731 -1.99093 -2.00849 -2.25686 -1.97593 -1.78399 -1.80213 -1.80253 -2.16207 -3.24631 -4.11188 -3.88 -3.32232 -3.66985 -4.83879 -6.4674 -8.01382 -9.39688 -10.115 -10.2698 -10.5569 -10.7482 -11.7387 -12.9205 -12.5849 -11.4084 -10.7039 -9.80598 -7.36039 -5.09954 -3.8099 -1.82052 1.49241 4.02027 3.0555 0.547523 -1.1846 -2.13919 -2.91712 -3.63588 -3.31569 -1.81305 0.416692 2.34623 4.54979 6.46799 7.78257 7.91436 6.0172 3.90023 1.68631 0.448096 -0.85701 -1.87347 -2.0313 -2.54524 -3.19289 -2.56552 -1.41958 -0.354393 0.175725 -0.139836 -1.39905 -2.38892 -2.77653 -3.42461 -4.76048 -6.43386 -7.77097 -8.59041 -8.94538 -9.76203 -10.3918 -10.4368 -10.9587 -11.44 -10.4739 -9.1326 -7.8706 -7.20199 -6.81141 -6.9787 -7.64418 -7.8049 -6.67254 -5.49145 -4.12273 -2.77929 -0.392544 1.77488 2.95522 4.01891 5.82076 7.63728 7.9303 7.41832 6.89052 5.23272 3.33302 1.66082 1.00514 1.18152 0.523057 -0.421564 -1.81387 -3.14957 -4.22802 -5.29145 -4.79688 -3.63529 -2.51957 -1.94826 -1.82484
 -3.92554 -3.30974 -2.28475 -2.09879 -1.78468 -0.583903 0.0303679 0.585327 2.00395 2.81792 1.87573 0.503795 0.173438 -0.035167 -0.520969 -0.13156 0.0134727 -0.579391 -1.00118 -0.947283 -0.777847 -0.619489 1.05199 3.49584 5.32462 6.62505 8.25663 10.3252 12.3349 12.0552 9.96935 7.37978 4.26311 1.54151 0.692916 1.32381 1.53481 1.76486 2.60371 3.49024 4.21317 5.43944 6.16809 6.56338 7.58546 7.85397 7.82987 6.65797 6.03895 5.61143 4.32258 3.9603 4.91664 6.45062 7.6256 7.73815 6.95976 6.43236 6.58975 6.57089 6.45925 5.76687 4.7648 4.49315 5.19046 4.83342 3.74831 2.59684 0.656456 -1.25883 -1.45209 0.0740892 1.57326 2.6633 3.39566 3.97016 3.98593 2.61923 1.56854 1.71644 1.58284 0.322941 -0.836458 -0.64254 -0.28334 -0.73775 -1.59525 -2.35673 -2.21256 -1.25365 -0.454357 -0.487149 -0.592503 -0.582963 -0.366295 -0.420399 -1.22401 -1.60222 -1.98994 -2.08267 -2.3244 -3.07989 -4.8663 -6.94478 -8.42574 -9.13019 -9.38878 -9.89082 -10.4114 -11.606 -13.1933 -13.1483 -12.3063 -11.5548 -10.9197 -8.74839 -6.26784 -4.37729 -2.21937 0.700461 3.22904 3.01633 1.22223 -0.536137 -1.43606 -2.07304 -2.80925 -2.72584 -1.50669 0.312414 1.93164 3.66315 5.06836 5.7992 5.73279 4.04252 2.24378 0.614508 0.0479984 -1.07222 -1.43207 -1.2231 -2.02278 -2.87427 -3.00898 -2.37334 -1.36349 -1.3872 -1.74368 -1.92514 -2.03018 -2.30749 -3.04493 -4.46648 -5.80532 -7.62128 -9.11318 -9.76781 -9.99821 -10.5315 -10.7021 -11.4557 -11.7023 -10.8273 -8.909 -7.32495 -6.70721 -6.45816 -6.46045 -7.14189 -7.31761 -5.95778 -4.31544 -3.44218 -2.50668 -0.756896 0.816592 1.5663 2.22354 2.89347 4.28319 4.84216 4.49486 3.92175 2.257 0.193735 -1.93562 -3.18176 -2.5565 -1.64676 -1.51903 -2.29443 -3.58618 -4.88557 -5.86789 -5.84207 -5.21767 -4.28752 -3.82636 -4.06838
 -5.29314 -3.83765 -2.09812 -1.35946 -1.29613 -1.12411 -0.433123 0.726659 2.39094 3.3344 2.19266 0.379778 -0.115729 -0.840461 -1.23983 -0.804732 -0.439452 -0.773404 -1.21835 -1.7207 -2.24713 -1.89122 0.310635 3.04341 4.49065 6.13936 8.1611 10.3229 12.1691 11.6909 9.74154 7.26198 4.45165 1.71152 0.471188 1.09637 1.7713 2.82569 4.34513 5.33904 5.96705 7.32771 8.47625 8.91487 9.09753 8.52385 8.12946 6.48928 5.27243 4.36847 3.15606 3.14074 4.10088 5.86598 7.56934 7.82487 6.83696 5.63603 5.10581 5.04517 4.78372 4.48313 3.75585 3.32423 3.50798 3.74502 3.08282 1.66165 -0.683461 -2.96744 -3.50863 -1.72402 0.0973027 1.18644 2.03066 2.07869 2.11217 1.4723 1.01237 1.70474 1.92675 0.556755 -0.993586 -1.23167 -1.46752 -1.9692 -2.88224 -3.27761 -3.16796 -1.9018 -0.288177 0.0672061 -0.466103 -0.30887 0.617559 1.23186 0.322271 -0.224885 -0.830278 -0.944106 -0.436654 -0.516207 -2.56035 -4.91653 -6.60013 -7.54283 -8.4193 -9.14127 -10.0594 -11.8165 -13.5499 -13.933 -13.5395 -12.7294 -11.5656 -9.46797 -6.93158 -4.41982 -2.45653 -0.251773 2.14628 3.24447 2.13379 0.0447958 -0.769985 -1.16414 -1.93021 -1.70484 -0.671054 0.381357 1.36604 2.32003 2.66627 3.03999 2.77421 1.62159 0.394855 -0.442853 -0.949039 -1.67219 -1.74805 -1.61936 -2.19982 -2.86324 -3.11455 -2.93665 -2.45605 -2.93808 -3.40832 -3.08558 -2.71493 -2.3605 -3.14057 -4.33759 -5.23166 -6.33199 -7.29491 -8.27182 -9.07299 -9.77145 -10.2934 -11.2553 -11.4796 -10.5946 -8.48023 -6.98058 -6.50043 -6.18694 -6.15367 -6.30888 -6.05266 -4.75221 -3.17791 -1.92019 -0.926896 0.203029 0.778513 0.405547 0.222125 0.0350569 0.749628 1.36925 1.26938 0.737915 -0.378657 -1.96898 -4.20843 -5.65583 -4.92742 -3.51992 -3.28745 -4.28271 -5.31751 -6.13271 -6.93987 -7.01027 -6.73897 -6.23958 -5.88538 -5.92501
 -6.19193 -4.29941 -1.91504 -0.713916 -0.750478 -1.11761 -0.40577 0.883062 1.98439 2.83576 2.45194 0.7616 -0.138036 -0.600954 -0.970137 -0.725823 -0.466092 -0.828512 -1.52159 -2.18486 -2.46997 -1.82836 0.506897 3.52003 5.10406 6.37217 7.76118 9.1716 10.6241 10.2515 8.26163 6.23249 4.20814 2.32373 0.985893 0.747131 1.52803 3.45533 5.81403 7.77628 9.04651 10.5142 10.927 10.4951 9.64347 8.47223 7.63812 6.43205 5.18632 4.13996 3.06965 2.72819 3.47441 4.69727 6.45049 6.81235 5.62714 4.71209 4.27611 4.38402 4.41962 4.51376 3.89392 2.96562 2.56458 2.65048 1.98426 0.475411 -1.62676 -3.4453 -4.05648 -2.66587 -1.01879 -0.0504704 0.872385 0.671735 0.876928 0.992344 1.43968 2.21905 2.15556 0.929084 -0.68181 -1.91911 -2.73619 -3.20346 -4.06685 -4.60661 -4.73712 -3.63248 -1.9897 -1.33305 -1.54214 -1.55561 -0.423755 0.637831 0.528909 0.309945 -0.0840318 0.182086 0.821188 0.927252 -0.5746 -2.92646 -4.84558 -6.10102 -7.24648 -8.2627 -9.82656 -12.0794 -13.9292 -14.5918 -14.1348 -13.1435 -11.5715 -9.47066 -6.76165 -3.98121 -2.32444 -0.554657 1.58627 3.2582 3.10423 1.34405 0.141117 -0.33942 -0.791857 -0.461657 0.236863 0.597211 0.799614 0.92886 0.667055 0.495622 -0.444866 -1.48277 -2.1856 -2.65958 -2.91974 -3.28767 -3.29102 -3.02324 -2.98956 -3.26147 -3.50907 -3.97985 -4.53999 -4.80944 -5.12266 -5.22164 -4.58725 -3.78209 -3.82171 -4.30258 -4.59792 -4.30201 -4.00927 -5.18832 -6.77397 -7.9822 -9.40479 -10.4107 -10.256 -9.74948 -8.42966 -6.82925 -6.2994 -6.17353 -6.3062 -5.53081 -4.39824 -3.41009 -2.21807 -1.185 -0.225557 0.881774 1.32374 0.274966 -0.981207 -1.87106 -1.53212 -0.886078 -1.30466 -1.78419 -2.56278 -3.41349 -4.93776 -6.09234 -5.89559 -5.01587 -5.0103 -6.48929 -7.28987 -7.18954 -7.5568 -7.36865 -7.23277 -6.96422 -6.86803 -6.896
