 1.46425 0.5762 1.06997 0.874366 -0.525439 -0.195576 -4.10724 -4.49721 -2.07606 2.47463 0.268529 0.170378 -0.171448 -2.93585 -2.88234 -0.103102 -2.65884 -4.63234 -2.16825 1.33603 0.638534 -0.267683 -0.560345 -1.75019 -3.20092 -1.98538 0.621649 3.7017 1.02219 1.11344 -0.024662 1.54022 0.861147 0.620185 -1.41825 0.0615569 0.750502 -2.21043 -1.51928 -2.15663 -1.08604 -0.749254 2.16542 4.29179 2.39787 -0.430932 1.89885 1.94975 -0.753665 0.0998144 0.374344 4.1413 4.65328 3.838 5.32088 2.74426 2.01802 0.218265 -0.313571 0.581501 1.91358 1.81092 1.66463 3.05389 0.559826 -4.45924 -3.78159 -1.33798 0.626177 2.29498 -0.856918 -1.88065 -2.24549 -2.20594 -1.74524 -3.47279 -1.33212 2.32188 0.718471 1.16779 -1.06351 -0.139527 -1.22707 -1.40074 0.490728 -0.423608 0.200917 -0.669262 1.164 3.85556 3.39642 0.802446 -2.01317 0.0132454 -0.213386 -1.67206 -3.0383 -0.765804 0.477291 0.355299 1.54182 -1.50144 1.02422 -2.31883 -1.6077 -1.26651 -1.90146 -2.01039 -2.97777 -3.78657 1.94488 -1.14694 0.903285 3.19267 1.75062 0.468304 -1.61432 -2.64748 -0.875777 1.44126 -1.23056 0.585962 0.00791609 2.75047 1.43855 1.26632 -0.288041 -3.96849 -2.94734 -0.188916 0.373087 -0.0214779 -3.52341 -2.07797 1.80517 0.508002 -1.75536 -0.820525 -0.197165 -2.61456 -0.696731 0.855774 -2.08302 -1.95971 -2.95121 0.852246 2.63197 1.00194 -2.65389 -0.905317 -2.03464 0.630782 1.03559 0.248102 2.46178 0.657514 -2.2343 -3.49756 1.51865 4.1639 3.45297 0.924199 0.30133 -3.49863 -1.17492 -4.65529 -2.59645 1.58645 2.70005 0.631962 0.171868 1.67181 3.87491 2.35684 1.31221 1.12751 -0.0336026 2.41989 1.47162 3.32617 3.81833 -0.7548 0.492309 -0.13386 0.123287 0.182982 3.19777 0.487188 -2.58567 -2.49606 -2.49775 -4.29184 -2.38439 -1.27704 -0.876308 -1.67526 -0.883629 -2.72709 -0.750723 2.55196
 0.018499 -0.253282 -0.197207 2.84847 -0.365172 -0.6314 -1.35154 -0.717354 -0.285776 1.97433 -1.60272 -0.00943851 2.43291 -1.89634 1.0942 1.08243 -0.147711 -4.62296 -1.05701 -1.68751 -0.857082 -0.195533 1.3304 4.65795 4.97579 2.42143 2.00879 4.56767 3.16995 -0.171725 -0.096297 0.932004 0.979093 2.10975 1.37128 1.1188 1.97058 -1.12193 -2.94439 -4.07888 -0.885901 -2.20993 -0.606692 1.93036 -0.074659 -0.368101 2.90282 1.84375 2.1793 -1.15645 1.42169 5.04623 0.646944 1.57913 5.15214 3.75205 -0.413402 1.10419 -0.391707 -2.33489 2.84475 -0.141771 -0.371118 2.58694 3.11783 -1.39903 -3.11152 -3.62102 -0.981577 0.326728 1.15849 -1.13886 0.728775 3.32407 -0.976089 -2.19882 -2.5912 1.50178 -0.110078 0.373554 -0.844773 0.0825702 -0.976351 -0.646318 -0.838599 -1.48776 -2.99646 -1.11576 0.543325 3.36162 2.3569 0.134336 0.325319 -5.0027 -2.59088 -2.7605 -0.929908 -0.996747 -1.67093 1.59144 3.44269 2.71402 3.4504 -1.64795 -1.25657 0.609009 -2.4346 -0.00214538 0.874114 -1.05879 0.0622856 2.53798 0.271419 0.152178 2.20652 2.41747 0.961296 3.12125 1.04976 1.80439 1.28765 -1.53875 -1.04927 -0.00781596 -0.881789 -2.22516 -2.95533 -5.46948 -2.48853 0.872075 2.70789 1.78869 1.31935 -2.56053 1.79944 3.21253 0.933292 2.0892 0.0954646 -2.97755 -0.902107 -0.591024 -1.23346 -2.42767 -3.52683 1.41823 0.860363 0.0766506 1.0468 -1.57776 -1.41619 -0.0640404 1.22561 1.67995 -1.28242 -2.4029 -3.23399 -0.306261 -2.55297 2.56277 -0.14051 -2.18676 -0.149112 -0.5952 0.449296 -2.59537 -3.88571 -3.14225 -1.66281 2.34315 1.88925 -1.54066 1.06698 0.641287 1.57839 1.85799 3.86856 3.93409 1.37159 1.50955 5.00222 2.54009 4.00962 1.28117 0.945675 -2.10254 4.40918 1.69754 -0.0941937 -0.423469 -3.2746 -5.39022 -2.72204 0.0329769 -1.62239 1.99301 1.56939 -1.21706 -1.23792 -0.427952
 0.340132 -1.43172 2.49146 1.56135 -0.458422 -2.62282 -3.04222 1.9953 -2.39637 -0.20635 -0.79605 1.12541 2.49137 2.30597 2.2239 -0.622564 -1.70744 -4.40662 -4.00249 -2.5406 -0.898575 0.103559 4.53306 4.06837 6.39237 2.78307 2.42484 2.09549 1.25269 2.1686 0.0934715 1.33927 1.49312 2.44741 0.128271 2.28779 1.45399 0.670987 -3.85096 -5.51672 -3.87372 2.1257 0.483114 -0.541897 1.28682 -1.63099 0.617373 0.893854 4.96026 1.02966 4.19896 1.72043 0.0555332 -1.84418 -0.383357 2.80647 3.26183 3.20671 0.883059 1.07414 4.61061 1.38294 -0.375003 -0.196429 1.50546 -3.3793 -2.20085 -0.518486 1.66061 0.0390803 0.631686 -0.633809 2.46593 -0.343199 -4.75603 -5.02256 -8.17364 -2.60757 1.03526 1.78428 -3.45207 -0.319396 -0.0231576 -1.01207 -3.52317 -1.48288 -2.19572 -2.78143 0.130817 2.40604 -0.0577958 -1.48416 -2.45187 -4.23817 -4.58014 -1.45774 1.34037 -1.18459 -1.21657 0.481528 -2.56032 0.394259 -1.60817 -0.400216 -2.14679 -1.80131 -4.19349 -2.29953 -2.64009 -1.93367 -0.0366703 1.57611 2.02551 0.749808 0.249703 -0.365453 0.843304 1.97949 1.93374 3.93803 0.445652 -2.03867 -1.44444 -3.68939 1.34112 -1.46336 -1.32423 -2.87948 -3.2377 1.54489 0.177462 3.65624 5.47978 1.87774 0.696623 1.50806 1.77369 0.51786 -0.263384 -1.76061 -1.8807 -0.933076 -0.809199 -0.382075 -2.10585 -0.843758 -0.157307 -1.64874 -2.23052 -2.95925 -1.20987 -1.53479 -1.67876 -0.620567 0.0187197 -3.9352 -2.1208 -0.135021 -2.02775 -2.08474 -2.70817 -1.32291 0.963511 -2.0563 -1.66893 0.18733 -0.686023 -0.871724 -2.05591 0.441107 -1.96837 -0.761972 0.179869 -2.04367 -2.53659 1.46452 1.46675 1.92336 3.0741 3.93551 5.11383 4.24385 3.94619 3.3286 -0.778561 -0.853602 1.40749 0.74663 1.91415 3.30182 1.09444 -3.68381 -3.04661 -3.34606 -2.81512 -1.48515 3.29472 1.47944 -2.70543 1.07298
 0.239328 1.81087 3.78211 1.35748 3.14827 -0.577239 -1.67847 0.542434 0.644872 1.28144 0.859669 -0.499929 3.18514 1.74141 -0.0618469 1.75197 -1.0257 -1.34098 -0.986337 -1.59189 -0.544185 1.94999 2.97255 3.07004 1.70899 1.71746 -0.0974836 2.09744 1.25905 3.57526 0.0708175 0.00553954 0.951653 -0.690456 1.28731 -0.647914 -2.12623 -0.809828 -0.820127 0.485728 -0.479936 -0.930329 -1.01228 -2.58922 -1.86307 -1.79769 -0.093868 -1.44173 -1.77797 -0.105351 3.34991 -0.679143 1.01239 0.104125 -1.1675 -1.82418 1.75425 2.28139 4.74483 2.52621 3.71076 3.83549 1.70281 -0.443955 1.13551 1.98076 4.3248 0.95058 0.849099 0.257136 2.54094 3.76933 -0.502251 -2.47476 -0.360343 -1.63342 -3.30715 -2.12688 0.012642 1.22668 -1.12718 -0.710488 -3.18999 -1.96376 -2.0408 -0.932411 -1.09213 -2.84061 -4.03831 -3.17787 -0.509477 -3.55683 0.233862 -3.37469 -4.17247 -0.524988 2.94009 1.99445 -0.104233 -1.63005 -2.05713 -2.63662 -2.08277 -0.618017 -0.931232 -3.63271 -5.8764 -4.2438 -2.57683 -4.25164 -3.43307 -0.0969375 1.62487 -0.109539 1.37061 4.87992 0.896795 0.873863 2.41253 2.73762 0.922481 1.76867 0.524401 0.361468 2.16358 -0.236099 -2.21929 -1.07296 -4.02333 -2.48558 1.12496 4.15136 4.0937 3.07506 4.50823 1.82953 1.38673 0.368868 1.82408 1.17804 -4.882 -2.25431 -1.84411 -1.89299 1.72095 0.11518 -1.85346 0.888823 3.12652 -0.932965 -2.88708 -0.831195 -0.361669 -1.78071 -0.477077 -4.71692 -2.96365 -0.0921782 -0.332363 -1.06422 0.665745 -1.58815 -1.97802 -2.27158 -1.24794 -0.328368 -2.07898 -0.228561 1.71925 -0.413055 0.493357 -1.31665 -0.574241 -1.45391 -2.33187 -2.43246 -1.36812 2.52222 0.142539 -1.24739 2.81396 3.29346 2.29827 1.42458 -2.07108 0.967197 0.982245 -0.0484715 0.0816385 0.230618 0.787243 -1.93762 -0.0482658 -2.68616 -2.39036 -0.607435 0.698261 -0.973573 -0.164505 3.79538
 4.70276 3.88651 -1.21793 -1.82652 -0.12376 -0.492683 0.0798866 2.79612 0.42215 1.34905 1.22998 2.1276 1.34126 -1.64939 -0.31547 1.53368 -2.07564 -0.97514 -0.89413 -0.665649 0.600313 0.517674 0.938355 2.29955 -1.04884 -1.35569 2.04354 -0.285659 4.97284 1.81601 2.21785 1.35729 0.331099 -1.78532 -1.07997 -1.82294 -2.38498 -0.0362281 -1.60577 -0.229691 1.43866 1.23434 -2.48854 -1.47665 -1.77054 -1.47373 -0.514883 0.504899 -3.03019 0.269013 2.79483 1.35149 1.81191 -0.939736 -1.51832 -0.580913 0.620324 3.16389 1.34216 4.87297 4.13737 3.85052 2.77261 0.261151 1.93654 4.45497 1.26658 -0.689312 3.29329 2.49206 3.75295 -0.29044 0.621531 -2.37124 -2.0391 2.8339 3.1768 -0.906449 -2.19965 -2.52913 1.32274 1.0148 -1.32333 0.525306 0.624304 -0.130604 0.81753 -2.64482 -3.49428 -1.77667 -2.38178 -6.16178 -1.668 0.813562 1.40062 0.988004 0.636768 0.604548 -1.64764 -2.05497 -2.15233 -1.30838 -2.53177 -1.72067 -3.32109 -2.47222 -2.62367 -2.72462 -1.36503 -2.24035 -4.05381 -0.566926 0.883989 -2.98664 0.345285 -1.02475 -1.28292 -1.28025 -0.107046 1.50166 2.01188 2.77965 0.254694 -1.23213 2.17824 -0.520954 -1.40111 0.171507 -1.61986 -2.86405 -1.61518 0.656495 2.84898 5.34173 7.21638 2.85845 1.92973 0.710563 1.15869 1.64162 -1.00276 -0.377115 -4.90331 -2.07154 2.37467 3.11254 0.292451 2.06337 1.31852 1.05447 -2.6954 -0.187848 -0.985227 -4.23088 -5.11689 -6.4441 2.32286 -0.331833 -0.187541 -1.67641 -1.1262 -0.33477 -0.00224841 -2.21823 -2.86969 -3.51038 -1.27916 1.19509 -0.186652 0.413998 -0.114695 -4.01348 -3.62161 -1.17447 -2.33888 -1.76389 0.83481 2.68253 -0.101287 0.731174 2.1088 2.63986 4.22594 2.69974 0.6302 1.4896 2.81428 3.70065 2.53178 1.06642 -0.621656 -3.87842 -3.45678 -1.71803 0.471171 0.713627 0.806598 0.885636 0.0607084 2.55582
 0.658484 -1.71505 -1.18021 0.869875 2.24096 0.927022 2.43706 -0.707044 0.46609 2.10848 1.87149 0.361566 0.628796 1.56084 -0.0691897 -0.440322 -4.20814 -3.38175 -1.14309 -0.455699 -0.0141333 0.564745 1.56394 3.36073 2.87497 1.25212 2.65095 3.06275 2.37091 3.87457 4.53733 3.10279 2.2348 -0.278602 -1.18726 -3.30469 -1.08571 -1.20192 1.20567 0.944056 1.53598 1.72267 -1.31196 1.55991 -0.335738 2.25961 1.49216 1.10284 1.12627 1.39178 1.82737 2.91897 1.23498 0.865635 -1.30446 -2.12831 1.58271 4.8251 2.3202 3.53915 4.20877 6.01503 6.92894 2.86366 1.42745 -0.50194 1.19058 3.53656 1.75448 2.61726 0.623115 0.657608 2.74042 1.27041 0.456918 1.53766 4.34865 3.98181 -0.847546 -1.09897 -2.07662 -2.13267 0.0996013 2.14067 1.46092 -0.28849 2.41607 1.12757 2.35513 0.62448 -3.47909 -1.48062 -2.67701 1.10359 3.05299 -0.475855 -5.58493 -7.9041 -3.59725 -1.60501 -0.965486 -0.202832 -0.91389 -0.136923 -1.96103 -1.74223 -1.90737 -3.28387 -2.1022 -3.55636 -5.99028 -3.43201 -0.445357 -2.08441 -2.73599 -0.931735 -0.569872 -0.917026 0.935777 3.6396 5.15567 3.01413 0.435067 -2.5134 -2.44009 -2.95076 -4.04432 -0.820903 -1.83148 -1.91265 -2.90302 3.19008 1.51305 5.00065 6.17995 4.23175 5.65394 0.418728 0.201325 0.286178 -2.24617 -0.973277 -2.61232 -0.679762 -0.809328 -0.953077 2.11947 3.11193 3.65615 1.62554 -1.88115 -0.718692 -0.013788 -1.48421 -2.77421 -0.696435 0.398128 -0.289398 -4.21383 -2.93697 -0.56755 0.829807 -2.75736 -1.0042 -0.794328 0.172258 -1.86045 0.338501 -0.519399 -1.72621 -2.84035 -2.62232 -1.89712 1.14918 0.0273608 0.799726 3.04795 2.73632 0.283507 2.69658 4.13282 2.57604 2.01473 3.91583 0.910299 3.7477 3.61573 2.70729 4.79809 4.55847 -0.711275 -3.04084 -1.04384 0.631475 0.405433 1.04171 -0.206817 1.78401 -0.755047 1.05652
 -2.34317 -1.42094 0.00579488 0.608328 -0.844311 2.55796 2.86729 -1.31009 0.877338 2.98667 -0.0245004 -2.12607 2.0498 5.1487 1.73468 2.94946 0.642873 -0.562007 -2.11535 -0.62762 2.26297 -0.936599 -1.15482 2.11412 6.16963 1.73253 1.30712 0.670327 5.38573 6.21093 0.473086 3.11189 0.376406 0.111498 -1.19782 -0.882485 -0.643524 -1.04402 -0.696647 3.13962 1.25769 3.09471 1.30571 1.30242 4.2476 -0.520987 2.47135 0.94932 0.862261 1.77693 1.14638 -0.317374 -0.392084 0.791743 0.286755 0.622809 0.169856 1.41734 2.57691 2.22832 2.27401 4.52587 0.712219 1.07224 2.19064 0.719118 -0.341998 0.695404 1.66953 2.92544 1.61624 2.02814 3.50335 2.30545 2.02875 3.24709 2.47854 1.79188 2.29176 0.549717 -1.90565 -2.17201 -0.797121 1.72519 2.03375 2.02396 3.17902 -0.64519 -0.916869 2.32108 -0.640663 1.28965 1.64514 -0.263388 -0.319203 1.02064 -1.1803 -3.48938 -2.28899 -0.688538 -1.66241 -1.19218 -2.48186 -2.82569 -3.64619 -2.64449 -2.68734 -3.83116 -0.29179 -1.09766 -4.65457 -4.29829 -1.46912 -3.16824 -6.29763 -0.872451 2.12625 -0.551372 -1.13581 2.31541 7.08295 1.1573 -4.46944 -3.11592 -2.3595 -1.50928 -3.09811 -3.0028 -1.25543 1.90478 0.0600689 0.315653 1.19236 1.08094 3.02156 -1.08413 1.42551 -1.31246 0.305466 -1.40485 -2.5481 -0.373688 -0.289989 -3.68249 -0.493207 0.795342 1.96869 3.01564 3.55071 0.1031 -1.53461 -1.13653 -2.00478 -0.8685 -1.93683 -1.24161 -2.09674 -0.884093 -2.3101 -2.44826 -1.60422 -2.3934 -5.56832 -1.74255 -2.29087 -1.20379 -2.4367 -0.972713 -0.803589 -1.14834 -3.51295 0.36623 -2.67321 -0.317471 -3.7157 0.172561 1.8617 0.919397 0.0675886 2.64782 4.45672 1.7245 -0.854855 2.47703 0.836502 0.749414 -1.52683 0.689791 5.328 1.40273 4.15516 3.38927 2.22539 2.09975 -2.28957 0.431709 1.18622 1.51521 1.09949 0.978701
 -2.03157 -2.16956 2.0162 -0.476336 -2.56409 2.54504 1.06127 -1.27484 1.45145 3.17278 1.27429 -0.218798 0.345869 2.0358 -0.793624 0.997316 2.98773 1.10049 0.00971144 1.14993 2.2685 -1.66915 -1.33951 -0.0199842 1.83338 1.50471 2.20418 3.65355 8.23268 5.86893 4.25981 3.21 -1.18053 -4.13322 -2.63413 1.60006 1.76097 -0.0709682 -0.264259 0.252255 -0.0979604 1.41537 1.97919 -2.19465 2.5724 2.39414 4.2464 -1.34879 -0.251018 3.32506 -0.722187 -3.04362 -0.331228 0.724423 1.474 1.16281 -1.39845 -2.13146 0.462395 -0.244789 1.90761 -0.364668 -0.449835 -2.32645 3.56924 2.16489 -0.0761828 0.485978 1.38704 -1.5185 -2.50311 0.908643 2.33098 3.52004 1.79921 3.33565 4.31982 0.504936 -1.19937 0.524829 1.56786 -0.766403 -2.81018 -1.26112 1.78093 1.50488 -0.284608 -3.25783 -1.64931 1.77296 3.6792 1.13643 1.34809 1.00488 0.713667 0.876707 -1.19573 1.44729 -0.427235 0.0647395 -1.71953 -0.639355 -1.19703 -3.59603 -3.40458 -2.76041 0.315891 -0.936275 -0.106941 0.631615 -4.68441 -2.03585 -1.21947 -0.291663 -4.8272 -2.14117 -0.605696 -0.538764 0.235135 1.1323 6.04047 2.03359 0.450827 -0.284117 0.232653 0.738179 -0.397773 -1.35461 -0.62811 0.744865 -0.600099 1.29013 3.34021 1.59793 4.26057 0.447338 2.27561 -2.16847 2.40111 -1.17535 -0.327191 2.37543 -0.867047 -1.67258 -1.80047 -0.78124 3.31291 0.662043 -0.237673 0.157427 1.35842 -0.83645 0.507171 -2.34545 -0.016452 -4.18801 -5.76458 -7.32756 -1.42019 -2.37544 -0.249074 -2.72183 -2.56018 -3.95543 -1.0838 -0.297824 -0.725527 -1.90385 -0.326486 -3.42673 -5.76611 -3.56556 1.03207 -1.89399 -3.93026 -3.72727 -0.365049 -0.105915 1.6486 -0.940589 2.11283 2.67911 0.94237 3.1976 -0.400463 -1.66165 -3.23022 -5.68357 -1.2364 1.03782 0.915323 2.0407 0.757438 0.25138 -1.23766 -1.46475 -0.309615 1.37669 1.64931 -2.65635
 -4.26409 -1.03992 1.97604 2.0726 0.0707414 -1.86977 -0.530294 -0.598414 3.14706 5.86343 2.37955 -1.75964 2.98557 -1.40034 -1.47325 -0.445222 1.90799 1.3503 0.939669 -0.542349 -3.95754 -4.63146 -1.88792 1.09295 -1.59477 0.502672 1.89972 2.93098 7.40563 4.54915 4.36951 3.36382 0.764286 -2.37077 -3.54666 0.700849 -0.469923 -0.439947 1.95891 1.03591 -1.42748 1.15303 4.7576 3.83616 5.35972 1.63487 6.23547 0.215107 0.156223 1.07899 -2.44596 -1.18623 -2.23984 -0.442299 2.68828 2.64516 1.69052 0.814098 0.545093 0.848756 -1.18915 0.0876033 -1.56696 -0.320699 -1.56794 1.7202 1.53294 0.639066 -0.637562 -2.54046 -5.68726 -1.24453 1.16894 0.662185 1.78434 -0.0641999 0.740621 0.118217 -3.01134 -1.10346 0.68052 -1.28569 -3.80858 -0.480007 -1.21687 -0.197766 -3.67846 -1.75342 -2.50908 -0.246929 3.66336 4.49335 0.529789 2.00079 2.71884 5.77606 -0.847161 -0.156192 -0.909889 -1.0414 0.758677 4.92072 -1.21859 -1.6061 -1.98079 -0.265686 -1.32207 -0.455862 0.945441 -0.927103 -3.65639 -3.85145 -5.58815 -4.60254 -4.40164 -1.93988 -2.54372 -0.304291 -0.43042 -0.578162 2.06996 4.35113 1.34453 -3.68594 0.364211 2.17842 -2.23697 -1.81941 1.1788 0.666586 -0.644133 0.0242729 -1.94229 0.494833 1.75547 2.32442 1.80782 1.78364 1.85138 0.676403 1.15496 1.32918 -0.0232003 -0.45295 -0.426482 -0.652295 3.47097 0.155978 -2.57766 1.28272 0.634488 2.7958 -0.529768 -1.40313 0.330271 -1.90344 -3.58229 -4.405 -1.58809 -3.24006 -0.228656 -2.47397 -3.10693 -3.50755 0.593657 -0.887069 -2.47495 -2.49983 -1.53092 -1.91078 -3.20573 -1.71651 -1.00352 0.960448 1.0826 0.937083 0.460242 -1.42575 1.37134 -0.220993 0.544631 -0.504142 -0.377062 -0.622733 -0.711715 -0.130498 -3.68979 -5.94719 -2.80802 1.84303 0.880305 -1.15792 -1.20932 -0.657186 -3.57188 -2.26428 -1.76107 -1.6314 -1.34615 -4.48468
 -4.4163 -2.10351 1.61577 1.98322 0.482658 -2.39454 0.0757067 2.62544 2.44839 4.45493 5.96727 1.46856 1.34854 2.40715 1.50643 1.6599 3.26689 1.60463 -1.55483 0.745942 0.0647982 -1.87973 -1.3547 2.30738 -0.200454 -0.18196 0.517518 -0.697684 2.47165 3.40748 -0.66507 0.0412421 0.544499 0.172506 -2.64383 -3.62417 -2.40189 -0.865766 -0.126524 3.91446 1.29089 3.64409 2.05683 3.62444 2.88606 1.6356 3.45179 2.33594 -0.40031 -0.535064 -0.539404 -2.92104 -0.618256 -0.81901 3.33145 3.51091 -1.53799 -0.742378 -1.13253 0.063355 -1.82166 1.32916 1.90491 0.00478509 -0.510185 1.70009 -1.0082 -0.101789 -1.23813 -1.87226 -4.57613 -1.99932 -0.531561 -2.19906 2.43523 -2.31285 0.995265 0.817213 2.54901 4.81848 2.09467 0.826189 -0.650527 -3.12162 -4.43598 -2.11938 -4.60968 -4.26638 -5.52506 -3.17723 0.892079 0.669587 1.98644 -0.958569 0.118968 2.65625 -0.106483 1.59882 0.724546 0.387582 0.311311 2.51771 1.21901 -1.20387 -1.29402 -0.104241 -0.891797 -0.293088 -2.36674 -5.48882 -5.42752 -4.38668 -3.36741 -3.29275 -2.04326 -1.31612 0.450449 2.78196 -0.623065 -0.881 0.525038 2.40231 1.73021 -1.4703 -0.935709 1.46017 0.495971 1.55627 2.11755 2.06332 -0.189876 -0.830125 -1.31594 0.815224 -3.09203 -1.7566 0.0518666 1.02956 3.15735 -0.172821 -1.16722 -1.33265 -1.6565 -1.47685 1.57654 2.31056 -1.36158 -1.30869 -1.01328 -2.5251 -1.69101 0.0903834 1.22964 -0.213281 -2.24048 -0.530924 3.03184 -0.424796 -1.58244 0.466568 -1.13955 -2.18476 -1.50994 -2.5839 -2.7007 -0.0891337 -2.14656 -2.28276 -4.66672 -1.01628 0.414397 -0.141093 1.07299 0.194457 -0.728025 0.748253 4.2163 1.73675 -0.575637 -2.88806 -2.50618 2.13393 -0.984145 0.573682 -1.00369 0.417093 -1.43102 -2.72235 -2.51344 -0.543069 1.56685 -2.96487 -3.90541 -0.534693 -4.8936 -2.47419 -2.9241 -1.10832 -3.24119 -4.91643
